0.096104,0.11104,0.044156,0.06039,0.098052,0.13117,0.10844,0.085065,0.1013,0.11169,0.11883,0.046104,0.13117,0.092208,0.11039,0.063636,0.10325,0.15,0.09026,0.10065,0.10455,0.086364,0.078571,0.098052,0.084416,0.094805,0.1039,0.075325,0.088961,0.093506,0.14805,0.07987,0.099351,0.13117,0.095455,0.034416,0.1,0.17143,0.077273,0.10065,0.057792,0.077273,0.047403,0.096104,0.13312,0.15065,0.10974,0.057792,0.13442,0.098052,0.086364,0.1039,0.10325,0.16753,0.075974,0.15649,0.05974,0.050649,0.085714,0.094156,0.11623,0.10455,0.1,0.048701,0.081818,0.074026,0.063636,0.051299,0.11753,0.092857,0.15195,0.08961,0.061039,0.14935,0.033117,0.078571,0.11234,0.1013,0.13831,0.081818,0.12273,0.10909,0.091558,0.1039,0.057792,0.15584,0.11039,0.11234,0.095455,0.080519,0.05974,0.064935,0.096104,0.081169,0.058442,0.10779,0.087662,0.10519,0.13182,0.1013,0.085065,0.084416,0.090909,0.085714,0.1474,0.11039,0.051299,0.1026,0.17468,0.096104,0.059091,0.11494,0.10974,0.090909,0.053247,0.17078,0.042208,0.088312,0.14935,0.074026,0.098052,0.1,0.084416,0.043506,0.094805,0.090909,0.11039,0.040909,0.10065,0.9974,0.081818,0.061039,0.1,0.13506,0.076623,0.10519,0.13182,0.087013,0.088312,0.15065,0.16234,0.054545,0.14416,0.054545,0.073377,0.10844,0.088961,0.098701,0.062987,0.082468,0.070779,0.11104,0.038961,0.097403,0.1526,0.10455,0.077273,0.11364,0.082468,0.087013,0.088312,0.083766,0.10195,0.091558
0.21115,0.25439,0.050125,0.15852,0.10714,0.25439,0.20113,0.18421,0.20113,0.29135,0.2713,0.073308,0.23058,0.15288,0.20301,0.10589,0.22682,0.30576,0.13659,0.20113,0.17105,0.13471,0.17419,0.22431,0.13283,0.18797,0.18296,0.16416,0.17105,0.18609,0.30576,0.1485,0.18734,0.28446,0.10338,0.044486,0.1084,0.31015,0.12594,0.18922,0.070175,0.1485,0.10025,0.15789,0.27193,0.31704,0.21679,0.17231,0.19236,0.18358,0.2193,0.24436,0.21178,0.29699,0.19612,0.30138,0.15977,0.10213,0.14098,0.15852,0.2193,0.18358,0.16103,0.058897,0.14975,0.11779,0.095865,0.084586,0.10902,0.15038,0.29511,0.1886,0.097118,0.30827,0.048872,0.14474,0.18484,0.15351,0.29073,0.16604,0.19486,0.12719,0.19424,0.14411,0.11278,0.097118,0.23747,0.1886,0.22807,0.18233,0.079574,0.10902,0.15351,0.30827,0.12281,0.18233,0.11591,0.15414,0.18296,0.20363,0.12782,0.15226,0.096491,0.21867,0.29323,0.20614,0.080201,0.14599,0.2995,0.11028,0.078947,0.089599,0.19737,0.22619,0.10401,0.31704,0.069549,0.11153,0.30201,0.26566,0.21805,0.14599,0.18045,0.06391,0.10401,0.12281,0.21554,0.056391,0.17481,0.078947,0.99937,0.087719,0.23747,0.27506,0.11717,0.20865,0.27005,0.13095,0.22368,0.31516,0.32331,0.086466,0.27882,0.06015,0.070802,0.17982,0.16165,0.17043,0.17481,0.1297,0.13722,0.12657,0.057018,0.18296,0.28697,0.18233,0.20927,0.18358,0.16541,0.13784,0.20551,0.1109,0.19298,0.20927
0.19236,0.21992,0.077068,0.12782,0.055764,0.22932,0.18045,0.13659,0.11153,0.15476,0.2381,0.073308,0.19925,0.20865,0.12531,0.077068,0.12155,0.2381,0.097118,0.14474,0.13659,0.10777,0.08396,0.13033,0.11905,0.12155,0.18045,0.08584,0.11717,0.12093,0.25125,0.13471,0.17732,0.23434,0.080201,0.036341,0.11905,0.24373,0.10213,0.1485,0.06391,0.11153,0.10464,0.097118,0.23997,0.26003,0.21115,0.11529,0.19549,0.12469,0.13596,0.20802,0.19361,0.24624,0.1015,0.26065,0.097744,0.10902,0.16353,0.12907,0.12531,0.14724,0.13283,0.067043,0.12907,0.072055,0.069549,0.18672,0.088346,0.12594,0.26128,0.15977,0.078321,0.25125,0.078947,0.099624,0.14787,0.10401,0.24749,0.084586,0.17356,0.080201,0.12657,0.11153,0.16416,0.067669,0.18922,0.078321,0.11779,0.11905,0.042607,0.20238,0.11153,0.11591,0.13471,0.14975,0.079574,0.17168,0.1886,0.15602,0.087093,0.17105,0.086466,0.151,0.26441,0.17168,0.10965,0.10526,0.24875,0.10025,0.080827,0.069549,0.098371,0.1109,0.096491,0.25877,0.073935,0.075188,0.24561,0.10464,0.1203,0.1416,0.071429,0.078947,0.087719,0.079574,0.16855,0.072682,0.11028,0.058897,0.087719,1,0.10276,0.22494,0.10338,0.10464,0.2287,0.088972,0.13596,0.26316,0.25063,0.092732,0.24937,0.06015,0.057018,0.12719,0.078321,0.16228,0.088972,0.1911,0.11153,0.1015,0.059524,0.18609,0.2619,0.10652,0.11216,0.092105,0.075815,0.15163,0.18609,0.065789,0.18546,0.14912
0.20927,0.26629,0.061404,0.12343,0.11153,0.28885,0.21115,0.15915,0.18108,0.2619,0.28759,0.084586,0.25689,0.14662,0.23183,0.098997,0.20802,0.30639,0.18045,0.2193,0.20363,0.19799,0.16103,0.23434,0.14599,0.19737,0.21742,0.14411,0.17732,0.17794,0.3114,0.15226,0.21805,0.29073,0.14536,0.034461,0.15915,0.33835,0.18296,0.22368,0.070802,0.15351,0.085213,0.18045,0.29198,0.32769,0.25188,0.1297,0.22431,0.25063,0.25439,0.26566,0.21053,0.32456,0.18672,0.32707,0.14474,0.099624,0.15539,0.18922,0.32331,0.17982,0.24123,0.06015,0.15852,0.11905,0.10213,0.10338,0.14599,0.15539,0.31516,0.17732,0.11905,0.33145,0.048246,0.17105,0.18734,0.18922,0.29887,0.15915,0.20865,0.16103,0.25815,0.18108,0.10965,0.097118,0.26441,0.1604,0.26065,0.20426,0.073935,0.096491,0.18672,0.22243,0.096491,0.20363,0.10714,0.17607,0.20301,0.22494,0.15476,0.14599,0.12093,0.24248,0.31266,0.21303,0.1015,0.15226,0.33647,0.14536,0.095238,0.11153,0.26128,0.18734,0.11654,0.32769,0.087093,0.10589,0.31642,0.21742,0.17544,0.15664,0.20677,0.092732,0.11967,0.12469,0.20802,0.058271,0.17231,0.096491,0.23747,0.10276,0.99937,0.28446,0.10338,0.1911,0.27757,0.18296,0.23872,0.34586,0.33709,0.10088,0.31955,0.063283,0.063283,0.22306,0.15414,0.21429,0.1485,0.14474,0.14411,0.14474,0.065789,0.21115,0.30702,0.18484,0.17293,0.20489,0.15288,0.14536,0.19987,0.12657,0.23434,0.28697
0.62468,0.76039,0.12468,0.32143,0.18831,0.85065,0.55844,0.36104,0.36494,0.42208,0.83052,0.23117,0.56623,0.39026,0.31169,0.22143,0.37273,0.78247,0.31494,0.42208,0.36299,0.27532,0.25325,0.39091,0.31429,0.37857,0.48961,0.2474,0.31688,0.38831,0.81948,0.41234,0.51688,0.78312,0.25844,0.086364,0.26883,0.87403,0.31753,0.45909,0.18961,0.29351,0.24935,0.26753,0.76558,0.87857,0.82078,0.38896,0.43442,0.43377,0.43766,0.82338,0.54156,0.84545,0.28506,0.78442,0.24156,0.23831,0.40325,0.38506,0.32273,0.4,0.35714,0.15325,0.31818,0.21623,0.28247,0.22987,0.23571,0.34805,0.82792,0.53701,0.22208,0.83377,0.1487,0.26104,0.40325,0.24091,0.78766,0.28961,0.48312,0.23766,0.3539,0.3474,0.30325,0.18442,0.65325,0.2487,0.25909,0.39935,0.12597,0.25779,0.27013,0.34416,0.26558,0.3987,0.21558,0.55455,0.45065,0.47922,0.29481,0.38052,0.21558,0.49481,0.82857,0.62273,0.32468,0.29091,0.87857,0.34286,0.24416,0.2039,0.31558,0.33766,0.26039,0.88961,0.23442,0.2,0.87597,0.25325,0.35325,0.38571,0.3026,0.17338,0.24481,0.2513,0.57857,0.15519,0.37338,0.13506,0.28506,0.23312,0.29481,0.99935,0.2539,0.29545,0.67013,0.22468,0.46948,0.86753,0.8513,0.20519,0.77532,0.13961,0.16818,0.37143,0.19091,0.42987,0.27792,0.32857,0.27013,0.31039,0.16364,0.50909,0.80974,0.41104,0.28701,0.43182,0.29675,0.39545,0.45584,0.2013,0.48571,0.39935
0.22155,0.22492,0.070707,0.16229,0.10236,0.28081,0.25791,0.13401,0.19057,0.167,0.25387,0.1165,0.2101,0.21145,0.13131,0.10572,0.13266,0.30034,0.14343,0.17037,0.18586,0.13737,0.12593,0.15421,0.12323,0.1697,0.25455,0.15488,0.13199,0.13603,0.32795,0.1596,0.2101,0.27273,0.11582,0.055892,0.13131,0.28822,0.13939,0.15286,0.097643,0.1037,0.167,0.11178,0.27273,0.30303,0.22626,0.19125,0.1899,0.15219,0.15892,0.22155,0.2532,0.30303,0.12727,0.29024,0.093603,0.085522,0.16633,0.16094,0.14478,0.16431,0.11313,0.088215,0.1468,0.12323,0.096296,0.12929,0.099663,0.15017,0.28081,0.16431,0.097643,0.27407,0.078114,0.14007,0.14478,0.11582,0.29226,0.11987,0.22088,0.088215,0.14478,0.1468,0.17441,0.10236,0.28754,0.11515,0.12391,0.17441,0.054545,0.15219,0.11178,0.15017,0.16431,0.14815,0.087542,0.1899,0.22222,0.19461,0.13199,0.1798,0.10909,0.17508,0.28956,0.17845,0.11111,0.15623,0.30842,0.15758,0.10842,0.097643,0.12256,0.12391,0.1165,0.28418,0.077441,0.11582,0.2862,0.099663,0.12727,0.18519,0.087542,0.10505,0.1037,0.12121,0.17239,0.080135,0.15892,0.079461,0.12593,0.11111,0.11111,0.2633,1,0.14411,0.25051,0.10236,0.1697,0.27609,0.28754,0.10707,0.27071,0.064646,0.06734,0.17912,0.084175,0.12256,0.1266,0.15152,0.13333,0.1266,0.10168,0.24781,0.31785,0.13603,0.12189,0.12189,0.10842,0.19596,0.23704,0.10101,0.19529,0.1569
0.21679,0.26128,0.053258,0.1416,0.11967,0.28885,0.21742,0.15602,0.20802,0.27632,0.28697,0.076441,0.26754,0.18546,0.18672,0.12782,0.2381,0.3208,0.17857,0.18797,0.18484,0.14912,0.26504,0.20614,0.18546,0.2287,0.24123,0.14536,0.19048,0.18672,0.3183,0.14912,0.24561,0.28008,0.10589,0.039474,0.21303,0.31078,0.18358,0.21867,0.082707,0.13471,0.090226,0.20301,0.30827,0.33271,0.24373,0.13722,0.23622,0.20865,0.20426,0.25251,0.26253,0.32895,0.14536,0.33584,0.12907,0.091479,0.18797,0.24436,0.26378,0.20426,0.22306,0.065163,0.20614,0.12155,0.10902,0.10714,0.10965,0.19549,0.33083,0.17419,0.098371,0.34023,0.057018,0.20802,0.18797,0.26253,0.32707,0.18922,0.25689,0.13158,0.16855,0.15977,0.12406,0.12406,0.22807,0.1698,0.1817,0.22306,0.075188,0.12343,0.16667,0.25689,0.092105,0.22744,0.1297,0.20301,0.26253,0.20175,0.14223,0.21992,0.092732,0.2594,0.32895,0.2099,0.092105,0.17481,0.34649,0.11153,0.090226,0.13033,0.23684,0.2406,0.12594,0.34398,0.08208,0.13596,0.32895,0.14098,0.22243,0.15038,0.20238,0.070175,0.14223,0.14662,0.21115,0.072055,0.26629,0.1015,0.20865,0.10464,0.1911,0.28509,0.13409,1,0.30827,0.15226,0.20301,0.35025,0.33459,0.090852,0.31704,0.065163,0.070175,0.28697,0.16228,0.1911,0.15226,0.14662,0.12782,0.14975,0.057018,0.19799,0.32957,0.20489,0.18985,0.17982,0.11654,0.1485,0.23183,0.12281,0.25251,0.21178
0.44361,0.55952,0.10338,0.30138,0.18985,0.69298,0.46742,0.28008,0.34774,0.44173,0.68421,0.19486,0.54386,0.35714,0.30075,0.22431,0.39223,0.7287,0.29198,0.39348,0.35401,0.26441,0.28008,0.39787,0.29261,0.35777,0.45175,0.23997,0.31704,0.30702,0.76316,0.33459,0.47556,0.66792,0.25251,0.066416,0.28195,0.73058,0.30263,0.41103,0.13534,0.31328,0.21805,0.23935,0.70614,0.75251,0.51754,0.34085,0.41792,0.36654,0.46366,0.59273,0.47995,0.76629,0.29135,0.78258,0.27882,0.21053,0.37845,0.43734,0.32769,0.41855,0.40414,0.151,0.33835,0.19173,0.21303,0.23058,0.22995,0.31955,0.75877,0.45175,0.20739,0.75376,0.1391,0.27381,0.3609,0.22055,0.76817,0.25877,0.48371,0.22243,0.38033,0.30514,0.24185,0.2218,0.51692,0.24123,0.27945,0.34148,0.13471,0.25689,0.35025,0.30075,0.25,0.36842,0.20175,0.46429,0.45802,0.40727,0.26065,0.43045,0.19674,0.47243,0.75,0.53321,0.29574,0.29511,0.78697,0.29386,0.17982,0.18922,0.2807,0.32143,0.26566,0.75752,0.21554,0.17419,0.74248,0.27506,0.29574,0.32769,0.27694,0.14223,0.22619,0.20927,0.48371,0.17293,0.36529,0.12719,0.27005,0.2287,0.27757,0.64662,0.23308,0.30827,0.99749,0.23434,0.47306,0.77945,0.76566,0.23308,0.71115,0.12281,0.15288,0.33271,0.19236,0.41855,0.27694,0.32707,0.26754,0.23496,0.12907,0.44549,0.72494,0.36842,0.3089,0.34461,0.2619,0.32456,0.47932,0.19549,0.47494,0.37845
0.15351,0.19424,0.041353,0.12406,0.10965,0.2099,0.17293,0.18484,0.16165,0.17231,0.21429,0.06391,0.17794,0.14286,0.11967,0.19987,0.1416,0.23747,0.12719,0.14286,0.19173,0.12907,0.16667,0.15163,0.11341,0.14662,0.18922,0.1203,0.17419,0.1485,0.23371,0.12406,0.15163,0.22118,0.098371,0.050752,0.15602,0.24624,0.16353,0.18108,0.070175,0.14035,0.096491,0.12406,0.22118,0.24812,0.17419,0.13283,0.18797,0.17544,0.21178,0.18922,0.15977,0.24624,0.13033,0.24123,0.11654,0.096491,0.12782,0.15539,0.15852,0.18672,0.16604,0.053885,0.17732,0.11529,0.090226,0.096491,0.26692,0.151,0.23434,0.14787,0.10589,0.25815,0.052005,0.13095,0.14662,0.1084,0.22619,0.15602,0.1698,0.11153,0.1817,0.14474,0.084586,0.12406,0.19925,0.13847,0.15038,0.16416,0.078947,0.096491,0.17857,0.13784,0.095238,0.16917,0.11466,0.14411,0.17982,0.13534,0.2005,0.15727,0.094612,0.16103,0.23872,0.1604,0.090226,0.15476,0.25,0.11591,0.087093,0.19361,0.18484,0.13471,0.13659,0.23684,0.071429,0.11654,0.2381,0.12281,0.17105,0.11466,0.14223,0.072055,0.13221,0.12531,0.17231,0.069549,0.16917,0.08396,0.13095,0.088972,0.18296,0.21679,0.095238,0.15226,0.23434,0.99875,0.17105,0.25376,0.26128,0.079574,0.23872,0.068922,0.072055,0.17607,0.11591,0.14975,0.12531,0.10088,0.10088,0.11404,0.066416,0.16917,0.2312,0.16604,0.14098,0.14662,0.15476,0.11278,0.18045,0.11717,0.15226,0.14411
0.34935,0.41104,0.074026,0.20714,0.1539,0.47857,0.36169,0.27338,0.2487,0.34221,0.47597,0.12468,0.4,0.26299,0.29351,0.16883,0.2961,0.5513,0.22532,0.35779,0.23182,0.33701,0.25649,0.32532,0.29935,0.36299,0.3026,0.16104,0.30844,0.27922,0.55,0.23766,0.32208,0.50455,0.1987,0.046104,0.26753,0.5513,0.30649,0.3539,0.11234,0.21104,0.17597,0.24091,0.49286,0.57143,0.33896,0.26753,0.32078,0.29481,0.45325,0.39026,0.3461,0.53636,0.28052,0.52532,0.18961,0.18052,0.26364,0.30974,0.28312,0.27078,0.25519,0.1013,0.2461,0.17662,0.14545,0.16753,0.17468,0.28896,0.52078,0.26948,0.17468,0.51623,0.092857,0.2013,0.24416,0.15584,0.52078,0.21104,0.28442,0.17857,0.26558,0.24545,0.19481,0.15455,0.37662,0.24026,0.25714,0.25974,0.11753,0.16818,0.25584,0.24935,0.15714,0.27273,0.15,0.30065,0.28766,0.37922,0.19416,0.26753,0.15,0.33701,0.52468,0.35065,0.20519,0.22338,0.55909,0.19286,0.12597,0.13442,0.23961,0.28571,0.24351,0.52857,0.11429,0.14026,0.52662,0.23571,0.21883,0.23182,0.22792,0.11883,0.1539,0.16494,0.31558,0.092857,0.28377,0.088312,0.23182,0.14091,0.2474,0.46948,0.16364,0.21039,0.49026,0.17727,0.99935,0.55325,0.57078,0.13961,0.53182,0.086364,0.086364,0.27922,0.18961,0.3987,0.23831,0.19805,0.20065,0.20909,0.10065,0.3539,0.52922,0.25455,0.23896,0.26818,0.21429,0.26364,0.31623,0.17662,0.33506,0.27987
0.5802,0.72368,0.13033,0.31454,0.19925,0.82581,0.57206,0.37218,0.40602,0.50376,0.83333,0.22744,0.651,0.40351,0.34586,0.26566,0.41604,0.84837,0.33647,0.47243,0.39536,0.30827,0.27632,0.45551,0.32832,0.41228,0.5282,0.28759,0.36404,0.4104,0.8891,0.42982,0.55263,0.80388,0.27882,0.080201,0.31516,0.89787,0.36028,0.51692,0.18609,0.30451,0.2381,0.31516,0.82895,0.91855,0.69298,0.3584,0.4718,0.42356,0.47306,0.75439,0.59273,0.87907,0.32143,0.90664,0.28446,0.2688,0.41416,0.45175,0.36216,0.42293,0.39411,0.17732,0.34211,0.22368,0.29261,0.25564,0.26692,0.38972,0.90539,0.60213,0.23935,0.92043,0.15288,0.28822,0.37719,0.24123,0.8609,0.30013,0.51253,0.25815,0.39474,0.36153,0.27506,0.20802,0.64286,0.26441,0.28759,0.42419,0.151,0.2901,0.33772,0.38095,0.25877,0.42732,0.22682,0.58584,0.49311,0.50125,0.2995,0.42168,0.23058,0.55201,0.90351,0.66228,0.31454,0.30827,0.89599,0.32957,0.22807,0.22118,0.34837,0.34962,0.28446,0.93609,0.22682,0.21867,0.9317,0.2782,0.35401,0.36466,0.33145,0.16729,0.25125,0.25564,0.64098,0.18358,0.42669,0.14536,0.31516,0.26316,0.34586,0.83709,0.25689,0.35025,0.77945,0.25376,0.53383,0.99436,0.93546,0.25063,0.91667,0.1485,0.16103,0.401,0.20113,0.4718,0.30514,0.36591,0.29637,0.3114,0.16416,0.57456,0.9104,0.42794,0.30514,0.43484,0.30326,0.41228,0.52694,0.20238,0.52256,0.40977
0.59416,0.73766,0.12078,0.3487,0.21364,0.8526,0.62273,0.37273,0.38247,0.50649,0.87857,0.22078,0.6461,0.43182,0.37468,0.26299,0.43961,0.90455,0.33182,0.47532,0.41169,0.33896,0.28377,0.46948,0.34091,0.42597,0.52532,0.28117,0.35844,0.42468,0.91753,0.47468,0.50844,0.87273,0.27208,0.090909,0.32857,0.91948,0.36623,0.52208,0.1961,0.33117,0.26169,0.33182,0.89805,0.9539,0.69416,0.3961,0.49026,0.45974,0.51818,0.77597,0.57597,0.92338,0.32338,0.9039,0.29481,0.28117,0.44675,0.47727,0.36623,0.46623,0.3961,0.16234,0.3539,0.23831,0.29351,0.27987,0.27403,0.39545,0.91753,0.57857,0.26104,0.92273,0.17273,0.31364,0.39026,0.27013,0.89545,0.30649,0.54091,0.25584,0.40714,0.35974,0.31883,0.23701,0.69545,0.3026,0.3013,0.4474,0.15649,0.29156,0.34026,0.37208,0.27273,0.43701,0.21818,0.56623,0.5026,0.52532,0.30779,0.43896,0.23182,0.56364,0.93896,0.68766,0.32468,0.32013,0.96623,0.35714,0.22857,0.23831,0.33831,0.3526,0.3013,0.93961,0.2526,0.23636,0.93571,0.29351,0.35584,0.41623,0.33182,0.17078,0.26948,0.26429,0.63312,0.17922,0.41818,0.16234,0.33506,0.25974,0.34935,0.8513,0.27727,0.34675,0.79351,0.27078,0.57078,0.96948,0.9974,0.23052,0.88701,0.14675,0.16104,0.40455,0.20974,0.46753,0.32403,0.36494,0.30909,0.31623,0.17273,0.57143,0.9,0.43182,0.33896,0.46883,0.30974,0.42013,0.53052,0.22857,0.54221,0.44026
0.15414,0.17105,0.073308,0.11779,0.075188,0.21867,0.18484,0.097744,0.10088,0.12594,0.21366,0.10025,0.14223,0.1297,0.11341,0.081454,0.11529,0.2406,0.093985,0.14223,0.1015,0.087719,0.080201,0.11717,0.10652,0.14599,0.14098,0.095865,0.11153,0.093985,0.23872,0.13471,0.16479,0.2312,0.079574,0.042607,0.083333,0.24436,0.093985,0.12657,0.050125,0.08584,0.11216,0.087093,0.22619,0.22431,0.17857,0.098997,0.13784,0.11967,0.13221,0.17669,0.19862,0.25125,0.092105,0.24499,0.11341,0.082707,0.11404,0.13283,0.11529,0.11529,0.1391,0.097118,0.10777,0.066416,0.079574,0.11404,0.08584,0.084586,0.23684,0.16541,0.092732,0.23684,0.1015,0.10589,0.13596,0.072055,0.2312,0.078947,0.12155,0.073308,0.1084,0.095865,0.095865,0.068922,0.19799,0.08208,0.096491,0.11216,0.057644,0.12594,0.11591,0.096491,0.11404,0.12155,0.071429,0.20739,0.15414,0.13221,0.097118,0.14536,0.082707,0.13283,0.23997,0.16228,0.1485,0.08396,0.24248,0.099624,0.061404,0.073935,0.094612,0.1015,0.087719,0.22118,0.11967,0.076441,0.23684,0.078947,0.08396,0.14098,0.11967,0.072682,0.085213,0.078321,0.14724,0.12093,0.1084,0.052632,0.086466,0.092732,0.10088,0.19799,0.099624,0.090852,0.23308,0.079574,0.13471,0.25063,0.22243,0.99875,0.23747,0.061404,0.067669,0.12531,0.054511,0.12907,0.088346,0.1416,0.098371,0.088346,0.056391,0.17168,0.24248,0.14474,0.097744,0.11591,0.085213,0.13847,0.18296,0.071429,0.15539,0.12343
0.6109,0.66103,0.12406,0.31015,0.19173,0.78759,0.54574,0.34336,0.36905,0.47055,0.79449,0.2193,0.61967,0.3985,0.33897,0.26253,0.3891,0.80702,0.31454,0.44925,0.36967,0.2995,0.25627,0.42043,0.3208,0.40664,0.49311,0.26692,0.32393,0.42043,0.82957,0.40414,0.54762,0.78133,0.25564,0.08396,0.28634,0.8515,0.35652,0.5,0.18296,0.30514,0.22306,0.31767,0.81704,0.87093,0.58772,0.33271,0.44737,0.42105,0.44987,0.67732,0.52444,0.79887,0.31454,0.8515,0.2713,0.26316,0.39348,0.39662,0.32268,0.40664,0.37719,0.1698,0.3302,0.21679,0.27506,0.2688,0.26566,0.36529,0.84837,0.48935,0.22118,0.83897,0.15351,0.2713,0.37907,0.22682,0.80952,0.27256,0.50063,0.21679,0.37406,0.33709,0.26504,0.18421,0.60088,0.24311,0.26692,0.41479,0.14787,0.2619,0.31704,0.32832,0.24937,0.4104,0.20426,0.52381,0.46241,0.47932,0.2713,0.39098,0.20301,0.54386,0.85401,0.56266,0.32393,0.29198,0.86466,0.36153,0.2218,0.19173,0.28885,0.32644,0.29762,0.86153,0.20865,0.19612,0.85589,0.26692,0.31955,0.32832,0.28634,0.15539,0.23434,0.2782,0.49687,0.1698,0.38033,0.1391,0.27882,0.24937,0.31955,0.74812,0.25188,0.31704,0.71115,0.23872,0.51316,0.91667,0.85589,0.23747,0.99875,0.13409,0.15664,0.39098,0.19737,0.44361,0.27694,0.32268,0.27694,0.27632,0.16541,0.56328,0.82268,0.36967,0.29825,0.401,0.29887,0.4292,0.48496,0.20301,0.4787,0.3891
0.091349,0.11313,0.032063,0.052027,0.050212,0.13067,0.10224,0.064126,0.056866,0.072595,0.12583,0.07078,0.093769,0.065336,0.052027,0.067756,0.052632,0.13128,0.056261,0.061101,0.071385,0.052027,0.056866,0.082275,0.049607,0.058076,0.07683,0.039927,0.068966,0.063521,0.11736,0.082275,0.085904,0.12523,0.051422,0.062311,0.045372,0.13733,0.064731,0.08167,0.073805,0.065336,0.062916,0.049002,0.13551,0.12341,0.11978,0.062311,0.084694,0.08409,0.066546,0.12402,0.096189,0.13249,0.099819,0.1337,0.062916,0.061101,0.0732,0.061101,0.067151,0.068966,0.064126,0.039927,0.078645,0.042347,0.054446,0.057471,0.072595,0.063521,0.12341,0.10163,0.060496,0.12704,0.052632,0.047187,0.07925,0.071385,0.11676,0.08288,0.076225,0.048397,0.094979,0.065336,0.056866,0.044162,0.12462,0.055656,0.07683,0.065336,0.036298,0.068966,0.061101,0.063521,0.050817,0.057471,0.060496,0.10647,0.081065,0.067151,0.089534,0.084694,0.064126,0.077435,0.13188,0.11615,0.06957,0.067756,0.14096,0.07562,0.10466,0.076225,0.085904,0.07804,0.062311,0.14822,0.063521,0.054446,0.13128,0.062916,0.068361,0.092559,0.058681,0.059891,0.057471,0.059891,0.10829,0.043557,0.063521,0.050817,0.058076,0.058076,0.061101,0.13007,0.058076,0.062916,0.11857,0.066546,0.08046,0.14338,0.13672,0.059286,0.12946,0.9994,0.038113,0.056261,0.050817,0.07804,0.071385,0.058076,0.046582,0.054446,0.086509,0.085299,0.12704,0.081065,0.065941,0.07562,0.054446,0.091349,0.064731,0.046582,0.07683,0.067756
0.14276,0.14141,0.054545,0.093603,0.17374,0.15556,0.14343,0.098316,0.090236,0.11111,0.14949,0.079461,0.11785,0.11111,0.10572,0.10438,0.092929,0.15758,0.080135,0.11919,0.076094,0.062626,0.064646,0.089562,0.089562,0.087542,0.10034,0.072727,0.084848,0.080808,0.16902,0.11717,0.15017,0.15354,0.080135,0.023569,0.074747,0.17441,0.098316,0.096296,0.046465,0.057239,0.094949,0.079461,0.1596,0.16162,0.13872,0.1064,0.078788,0.089562,0.088215,0.12929,0.14209,0.16633,0.063973,0.1697,0.065993,0.057239,0.09697,0.098316,0.086195,0.10101,0.094949,0.052525,0.078788,0.10101,0.064646,0.064646,0.10572,0.0633,0.17104,0.11246,0.051178,0.17172,0.068013,0.077441,0.079461,0.063973,0.17441,0.061953,0.12256,0.21616,0.086195,0.1037,0.068687,0.10034,0.1367,0.057239,0.061953,0.092256,0.057912,0.068013,0.089562,0.090236,0.074074,0.093603,0.1899,0.12525,0.090909,0.10168,0.11785,0.1138,0.078114,0.09697,0.16498,0.14007,0.086195,0.076768,0.167,0.081481,0.057912,0.084175,0.086195,0.086869,0.073401,0.16431,0.076768,0.11987,0.18249,0.053872,0.096296,0.11044,0.083502,0.059259,0.15152,0.089562,0.12391,0.06734,0.084848,0.076094,0.076094,0.061279,0.068013,0.17441,0.06734,0.075421,0.16431,0.077441,0.089562,0.17306,0.167,0.072727,0.16835,0.042424,1,0.086869,0.065993,0.1037,0.07138,0.094949,0.074074,0.1064,0.043771,0.11852,0.17037,0.088215,0.070707,0.075421,0.13603,0.10976,0.11313,0.17104,0.1037,0.085522
0.23997,0.30201,0.070802,0.15852,0.12343,0.34398,0.25815,0.19612,0.23308,0.30952,0.33145,0.091479,0.30639,0.2005,0.27444,0.1203,0.19799,0.37845,0.17356,0.2312,0.24812,0.28383,0.21053,0.24812,0.19236,0.32331,0.27569,0.16416,0.25564,0.2218,0.37469,0.16855,0.25627,0.34273,0.1416,0.04198,0.22243,0.39348,0.22118,0.29323,0.088346,0.20551,0.14223,0.20927,0.3703,0.401,0.2688,0.15789,0.26378,0.23935,0.28446,0.28885,0.29135,0.38033,0.21742,0.38534,0.16353,0.13346,0.20865,0.25376,0.29198,0.22682,0.26566,0.068922,0.20802,0.13847,0.10213,0.10464,0.151,0.24875,0.39035,0.19298,0.11717,0.39223,0.086466,0.2287,0.21805,0.12594,0.38221,0.1792,0.26942,0.14536,0.21867,0.16416,0.12406,0.13158,0.28697,0.2005,0.21742,0.21429,0.077694,0.12093,0.22556,0.23246,0.11905,0.25125,0.12343,0.2381,0.28133,0.23434,0.14348,0.21115,0.11967,0.36905,0.38471,0.22744,0.1203,0.18797,0.40038,0.15602,0.092105,0.12845,0.1911,0.17356,0.14348,0.401,0.090852,0.11153,0.38659,0.16855,0.19361,0.16353,0.17794,0.083333,0.14035,0.17419,0.22807,0.084586,0.30263,0.10464,0.17982,0.12719,0.22306,0.3584,0.16667,0.28697,0.33271,0.17607,0.26942,0.401,0.39035,0.12531,0.39098,0.058271,0.080827,1,0.16165,0.26253,0.19737,0.18045,0.18797,0.151,0.069549,0.2807,0.38471,0.25627,0.15602,0.24123,0.1297,0.19361,0.2807,0.16165,0.29449,0.32206
