0.60269,0.77778,0.58047,0.61953,0.81751,0.78451,0.5771,0.767,0.56162,0.78249,0.83636,0.58047,0.58451,0.84579,0.64175,0.60875,0.61886,0.79529,0.75354,0.67677,0.63232,0.62559,0.83569,0.67475,0.83502,0.85589,0.78519,0.76835,0.80404,0.79125,0.54545,0.75556,0.72593,0.74747,0.79192,0.77508,0.84579,0.76768,0.77912,0.80539,0.80808,0.74343,0.64444,0.66667,0.78586,0.74815,0.767,0.81347,0.81751,0.77239,0.79596,0.77576,0.65724,0.7697,0.75758,0.80269,0.5266,0.60202,0.77576,0.78923,0.99865,0.66128,0.75084,0.63367,0.78249,0.68822,0.66869,0.76498,0.72727,0.7771,0.7596,0.71313,0.74343,0.49091,0.73535,0.767,0.78721,0.73535,0.66869,0.34007,0.76027,0.80269,0.66465,0.74411,0.72189,0.69832,0.70774,0.5899,0.7037,0.77306,0.73064,0.65657,0.64848,0.77104,0.84646,0.71987,0.47273,0.76498,0.72458,0.65724,0.60875,0.75623,0.36633,0.34343,0.46869,0.38047,0.049832,0.43771,0.47946,0.68485,0.72189,0.76498,0.7064,0.8,0.6734,0.67273,0.25926,0.77306,0.30236,0.77912,0.16431,0.75152,0.75421,0.73266,0.69697,0.3468,0.82761,0.35758,0.75825,0.71515,0.53199,0.55623,0.4404,0.36835,0.41481
0.5749,0.82824,0.62431,0.59216,0.78196,0.7898,0.59529,0.75686,0.57098,0.81176,0.76549,0.53569,0.62588,0.79765,0.72078,0.6549,0.65882,0.75137,0.75686,0.71216,0.69333,0.66039,0.77725,0.6902,0.80235,0.7851,0.71843,0.77569,0.75529,0.80392,0.60157,0.74353,0.80314,0.73647,0.77098,0.82118,0.80314,0.75137,0.71608,0.83922,0.79373,0.75216,0.63686,0.74275,0.78902,0.77882,0.72157,0.75765,0.78431,0.78588,0.80471,0.73961,0.70275,0.79843,0.78902,0.8251,0.59843,0.6149,0.75529,0.75765,0.7702,0.99843,0.85176,0.70431,0.77412,0.70118,0.6902,0.76784,0.77961,0.74588,0.72157,0.79922,0.73412,0.43216,0.7749,0.76,0.75451,0.72471,0.7349,0.36392,0.8102,0.79686,0.62745,0.68157,0.71608,0.69412,0.75373,0.57176,0.68549,0.74196,0.69725,0.7349,0.68784,0.70353,0.8251,0.73882,0.52235,0.75373,0.71686,0.63843,0.62118,0.7702,0.45725,0.33961,0.48392,0.43216,0.047059,0.42275,0.48706,0.75059,0.69333,0.84157,0.80627,0.77176,0.73647,0.70588,0.27294,0.7451,0.34588,0.81804,0.19373,0.85176,0.7851,0.72863,0.75686,0.37882,0.86902,0.40784,0.77804,0.66431,0.60549,0.54431,0.48863,0.35608,0.47294
0.61006,0.87911,0.63173,0.67365,0.85395,0.75821,0.64081,0.79665,0.66597,0.81272,0.86233,0.57303,0.66247,0.83578,0.70999,0.70021,0.6478,0.81621,0.85045,0.81412,0.6499,0.66038,0.81901,0.75122,0.84277,0.81062,0.77428,0.79036,0.83368,0.84347,0.63452,0.80294,0.85954,0.75052,0.77498,0.81412,0.87421,0.81132,0.78896,0.89308,0.78127,0.8211,0.71209,0.78337,0.86583,0.82739,0.7652,0.84906,0.83718,0.77987,0.87771,0.71209,0.7044,0.83298,0.82879,0.81412,0.5898,0.65688,0.78407,0.77918,0.77918,0.75891,0.9986,0.69951,0.77848,0.76101,0.69252,0.81971,0.78826,0.79665,0.78966,0.74214,0.7673,0.48148,0.81761,0.84906,0.77568,0.77009,0.75262,0.40321,0.8847,0.88539,0.67994,0.75192,0.74773,0.75611,0.81831,0.54298,0.73235,0.81761,0.75402,0.80014,0.71558,0.71419,0.83019,0.81272,0.52621,0.79455,0.73725,0.68973,0.71139,0.84906,0.44235,0.36478,0.45423,0.38994,0.04682,0.46681,0.5283,0.79385,0.73026,0.78826,0.77918,0.84696,0.75821,0.67855,0.25786,0.73235,0.31307,0.826,0.16562,0.81761,0.85465,0.80573,0.7659,0.37596,0.8819,0.36338,0.79385,0.74423,0.61076,0.55625,0.46261,0.3557,0.52481
0.59361,0.74165,0.54427,0.58926,0.73222,0.70102,0.58636,0.64659,0.53846,0.69594,0.77358,0.53193,0.56023,0.72424,0.58926,0.57112,0.57547,0.66038,0.70392,0.63861,0.59289,0.58636,0.69448,0.58853,0.68505,0.74746,0.65602,0.69884,0.64804,0.73295,0.49419,0.64949,0.71045,0.65385,0.69594,0.64078,0.75762,0.67779,0.69013,0.70319,0.71698,0.70174,0.57329,0.64151,0.6836,0.66328,0.63716,0.6807,0.74601,0.73295,0.74165,0.59869,0.59144,0.69448,0.67925,0.74311,0.60668,0.57692,0.71771,0.7344,0.68287,0.65167,0.72642,0.99855,0.64586,0.69158,0.63861,0.73149,0.73004,0.74746,0.7119,0.68723,0.6807,0.40276,0.64441,0.709,0.66473,0.62627,0.69811,0.3897,0.69231,0.74601,0.5479,0.65457,0.59434,0.72932,0.64441,0.47388,0.59942,0.67344,0.6836,0.63716,0.58491,0.64731,0.70972,0.69521,0.56531,0.67562,0.75907,0.66836,0.59724,0.75907,0.41582,0.30769,0.44993,0.39623,0.047896,0.39478,0.51742,0.67199,0.58563,0.69231,0.68723,0.66546,0.60885,0.59434,0.26923,0.64296,0.28665,0.72134,0.1836,0.72714,0.71843,0.63353,0.62627,0.36139,0.69956,0.32221,0.67417,0.61466,0.54354,0.56967,0.41582,0.38244,0.42308
0.59539,0.83159,0.6499,0.68344,0.80992,0.78966,0.60657,0.84207,0.587,0.85814,0.83788,0.61705,0.61286,0.81761,0.71419,0.65269,0.66737,0.85045,0.73725,0.70929,0.66806,0.62124,0.81901,0.7051,0.8232,0.82809,0.78966,0.7638,0.8819,0.92453,0.52271,0.80294,0.84556,0.75681,0.77009,0.85535,0.84976,0.86024,0.75821,0.90147,0.7666,0.78966,0.6464,0.7037,0.82809,0.79036,0.81132,0.81971,0.78267,0.78197,0.8246,0.7072,0.68344,0.79315,0.77778,0.78826,0.56115,0.59259,0.81062,0.75542,0.81202,0.68973,0.77848,0.62194,0.9993,0.79175,0.66177,0.78686,0.7652,0.78407,0.80433,0.71628,0.76031,0.48567,0.78267,0.84486,0.71139,0.76869,0.69602,0.35709,0.79315,0.78616,0.67994,0.77149,0.77848,0.75122,0.69113,0.62753,0.69532,0.75402,0.68204,0.71488,0.65129,0.76939,0.75122,0.77638,0.49546,0.74284,0.74354,0.7051,0.63173,0.75402,0.43047,0.36478,0.48777,0.40321,0.045423,0.44444,0.5304,0.71069,0.74144,0.71349,0.77778,0.81761,0.7058,0.63522,0.26904,0.7652,0.2949,0.80224,0.16212,0.81132,0.90776,0.76101,0.78826,0.36198,0.83089,0.39343,0.82879,0.67226,0.55905,0.52481,0.48358,0.38085,0.4682
0.587,0.81971,0.61565,0.73375,0.79665,0.6471,0.67505,0.78896,0.6443,0.7058,0.81062,0.57512,0.65758,0.78546,0.72257,0.67365,0.65758,0.80084,0.76171,0.78127,0.62055,0.63732,0.76799,0.65828,0.75472,0.79175,0.69951,0.71768,0.76101,0.83857,0.58141,0.73864,0.72886,0.72816,0.77568,0.7044,0.79245,0.71978,0.72886,0.79455,0.76799,0.69322,0.67505,0.65828,0.80224,0.74074,0.72537,0.78337,0.79106,0.74284,0.75751,0.66038,0.6464,0.75751,0.73305,0.72467,0.62474,0.62614,0.71488,0.74074,0.71419,0.62474,0.76101,0.66597,0.79175,0.9979,0.65479,0.71139,0.76171,0.78826,0.66597,0.69811,0.73026,0.49825,0.69252,0.7652,0.77778,0.68693,0.67785,0.41859,0.73655,0.78267,0.61565,0.69672,0.76031,0.72607,0.67855,0.51293,0.66667,0.75192,0.65409,0.71488,0.60797,0.7065,0.76171,0.80154,0.55206,0.73235,0.67925,0.68833,0.67994,0.79315,0.43256,0.34032,0.43536,0.37177,0.050314,0.46611,0.54018,0.67715,0.66387,0.66667,0.67296,0.73166,0.65479,0.68134,0.28512,0.68344,0.297,0.71628,0.14745,0.73305,0.77498,0.66457,0.7079,0.37736,0.70999,0.36408,0.7666,0.65059,0.62055,0.5891,0.43746,0.3543,0.42977
0.62431,0.80549,0.60941,0.64235,0.86902,0.76784,0.61804,0.76314,0.61098,0.75608,0.80863,0.57412,0.65804,0.8502,0.67059,0.64392,0.63608,0.74275,0.82431,0.71059,0.65804,0.58353,0.77647,0.67843,0.8149,0.77569,0.73098,0.72784,0.75373,0.77333,0.51686,0.71765,0.80627,0.66588,0.82588,0.76471,0.79294,0.72941,0.76549,0.79765,0.77569,0.72392,0.70667,0.65725,0.8,0.73412,0.72941,0.7851,0.78667,0.8102,0.78902,0.72863,0.65961,0.79686,0.78275,0.80078,0.55373,0.64549,0.78039,0.75451,0.77882,0.6902,0.77725,0.6902,0.74275,0.7349,0.99922,0.76627,0.8149,0.82118,0.76706,0.76863,0.75059,0.52235,0.76706,0.78431,0.71529,0.68627,0.68078,0.42039,0.73098,0.79059,0.68941,0.76549,0.70275,0.76471,0.70431,0.54275,0.71686,0.77333,0.69333,0.72314,0.64863,0.71529,0.77098,0.72392,0.4902,0.66902,0.7898,0.7302,0.6698,0.78353,0.43843,0.34588,0.53176,0.44,0.052549,0.41569,0.53804,0.66118,0.68235,0.75765,0.77725,0.75608,0.74118,0.64471,0.28941,0.70275,0.28471,0.8251,0.17412,0.79765,0.82745,0.74431,0.74588,0.38196,0.77647,0.34431,0.85804,0.67922,0.63922,0.54196,0.46667,0.39843,0.45412
0.59434,0.80697,0.66981,0.71553,0.85269,0.67997,0.64441,0.76415,0.62845,0.79971,0.80842,0.56096,0.64949,0.84253,0.7061,0.71118,0.64949,0.83382,0.80116,0.75327,0.66038,0.64514,0.82221,0.72859,0.81495,0.88026,0.83817,0.75762,0.82003,0.82946,0.62772,0.78882,0.88679,0.72134,0.83019,0.84398,0.85776,0.82438,0.8164,0.88389,0.78955,0.77939,0.6836,0.7373,0.86212,0.81495,0.75689,0.7852,0.81858,0.78012,0.84761,0.79826,0.7344,0.77213,0.82946,0.7852,0.59289,0.64659,0.85123,0.85776,0.82438,0.71045,0.85123,0.73149,0.81713,0.73875,0.709,0.99855,0.78447,0.87155,0.75544,0.79898,0.81567,0.49492,0.85559,0.84906,0.82221,0.71045,0.72859,0.3897,0.78737,0.89332,0.72714,0.7852,0.75109,0.79245,0.79028,0.56821,0.69594,0.78157,0.78012,0.70537,0.69666,0.72787,0.7939,0.75399,0.50726,0.75762,0.74528,0.70319,0.64949,0.8164,0.43179,0.39115,0.4775,0.37373,0.041364,0.4775,0.55152,0.73077,0.72424,0.81205,0.79318,0.77068,0.76996,0.68578,0.27939,0.73004,0.30334,0.82874,0.17489,0.74528,0.86212,0.81495,0.74964,0.39115,0.82801,0.36938,0.80334,0.71118,0.60595,0.5537,0.44702,0.36575,0.50726
0.64804,0.83309,0.61176,0.64441,0.81567,0.76851,0.63788,0.791,0.60595,0.85269,0.82221,0.6074,0.67271,0.84615,0.73004,0.6865,0.6582,0.81422,0.80189,0.73077,0.64804,0.62482,0.85922,0.69666,0.82075,0.87954,0.77286,0.75254,0.873,0.82221,0.56168,0.77794,0.8193,0.74456,0.86647,0.84325,0.83309,0.80769,0.79898,0.84325,0.84398,0.80552,0.66401,0.72279,0.82946,0.7881,0.83237,0.87881,0.86865,0.8955,0.84398,0.71553,0.67634,0.82656,0.76488,0.81495,0.57765,0.59942,0.80624,0.7852,0.78374,0.72134,0.81858,0.73004,0.79463,0.791,0.75399,0.78447,0.9971,0.84253,0.74673,0.84107,0.81567,0.47968,0.76851,0.8926,0.79681,0.72206,0.72061,0.39187,0.79028,0.85269,0.73149,0.7627,0.75254,0.83237,0.74528,0.56821,0.71335,0.79245,0.73295,0.7939,0.66546,0.72714,0.80479,0.77504,0.50363,0.78955,0.84615,0.72787,0.64296,0.82801,0.4434,0.34398,0.45646,0.4238,0.047896,0.43469,0.53701,0.72787,0.77358,0.72061,0.80624,0.79971,0.72496,0.65312,0.2402,0.79608,0.30116,0.82221,0.16255,0.82221,0.8984,0.76488,0.76996,0.36357,0.79898,0.39042,0.84325,0.72424,0.62264,0.52685,0.44775,0.35196,0.47968
0.60657,0.77708,0.57932,0.67575,0.85954,0.76869,0.61216,0.7659,0.62823,0.81342,0.82949,0.58421,0.61146,0.84626,0.68204,0.65269,0.61076,0.79106,0.78337,0.75891,0.6471,0.59748,0.83997,0.69462,0.83438,0.89378,0.81691,0.79245,0.81901,0.81412,0.53739,0.72676,0.84626,0.71908,0.83368,0.79245,0.84976,0.85045,0.79734,0.81412,0.80084,0.78966,0.68344,0.68903,0.85465,0.77079,0.76869,0.8253,0.86932,0.78267,0.83927,0.74493,0.71628,0.8239,0.83578,0.78826,0.56674,0.63871,0.85325,0.87282,0.80643,0.66457,0.79665,0.71978,0.78407,0.78826,0.73166,0.83927,0.81132,0.9972,0.78337,0.81132,0.7659,0.4689,0.78057,0.82809,0.77918,0.69951,0.66527,0.38015,0.81551,0.85045,0.66667,0.76101,0.75751,0.77289,0.75262,0.60377,0.68484,0.80294,0.77149,0.72676,0.65409,0.69462,0.79595,0.76869,0.48358,0.75052,0.72816,0.7079,0.61635,0.84137,0.43606,0.3508,0.47449,0.38435,0.043326,0.43746,0.52481,0.70929,0.66946,0.73096,0.76101,0.80503,0.69951,0.64011,0.26275,0.72327,0.27393,0.7624,0.15584,0.74843,0.84976,0.72607,0.7666,0.35849,0.81202,0.33403,0.81621,0.68903,0.59399,0.51363,0.43606,0.36758,0.42907
0.53805,0.73872,0.63502,0.63165,0.77643,0.81077,0.57508,0.73064,0.5468,0.75421,0.79529,0.55421,0.59461,0.78249,0.68215,0.63636,0.61751,0.73872,0.72256,0.72189,0.60875,0.6101,0.75152,0.63098,0.80606,0.77845,0.7266,0.76027,0.77037,0.81279,0.54815,0.68283,0.80741,0.6431,0.70303,0.73266,0.77643,0.72525,0.66734,0.71852,0.72323,0.72525,0.63165,0.67609,0.78249,0.66734,0.71852,0.72525,0.72727,0.74815,0.77104,0.62761,0.59259,0.75556,0.72458,0.74815,0.54007,0.57778,0.77441,0.71448,0.7596,0.61953,0.76094,0.66061,0.77508,0.64175,0.65859,0.70101,0.69293,0.75488,0.99529,0.71717,0.6963,0.52189,0.75488,0.74545,0.65185,0.7064,0.60673,0.39798,0.76162,0.72525,0.67946,0.77374,0.68418,0.7165,0.63232,0.51987,0.63906,0.68552,0.69832,0.63636,0.6202,0.67542,0.67003,0.72323,0.47138,0.66263,0.7771,0.69091,0.63771,0.79192,0.42424,0.35354,0.49091,0.38182,0.044444,0.42088,0.56364,0.62963,0.70034,0.71448,0.73603,0.74007,0.67475,0.67205,0.24781,0.67138,0.2862,0.71852,0.17643,0.72997,0.77374,0.69428,0.75084,0.31987,0.7596,0.36094,0.74545,0.64377,0.53401,0.53266,0.42963,0.37037,0.51313
0.57862,0.78896,0.57582,0.6485,0.8239,0.75402,0.60936,0.73375,0.5856,0.78756,0.73445,0.54018,0.67016,0.77708,0.69672,0.67226,0.67156,0.72467,0.75192,0.69322,0.645,0.62753,0.7624,0.6478,0.8232,0.85674,0.72537,0.74493,0.77987,0.75402,0.58211,0.72537,0.82669,0.65059,0.77778,0.78197,0.75192,0.75052,0.71908,0.75961,0.76101,0.75122,0.60587,0.69602,0.78057,0.69182,0.74284,0.77918,0.78616,0.81481,0.80573,0.7638,0.63103,0.76171,0.68623,0.72746,0.63173,0.58421,0.78127,0.75402,0.74004,0.71209,0.74214,0.66177,0.71628,0.69811,0.68484,0.76939,0.80992,0.81132,0.74423,1,0.73795,0.43746,0.75681,0.81831,0.72048,0.66527,0.61635,0.38435,0.73445,0.80573,0.71558,0.71698,0.71978,0.72956,0.69881,0.51642,0.69672,0.72117,0.73515,0.78966,0.65618,0.65129,0.72117,0.74074,0.46681,0.68623,0.79315,0.65199,0.60797,0.78197,0.4731,0.35849,0.46052,0.39972,0.044025,0.4144,0.5311,0.61356,0.73026,0.66177,0.79036,0.73096,0.69602,0.6492,0.25367,0.72117,0.28581,0.76869,0.18449,0.72607,0.77778,0.69672,0.71349,0.36408,0.7666,0.3522,0.7673,0.66737,0.64151,0.54088,0.4109,0.35709,0.42977
0.6492,0.84347,0.57442,0.65898,0.80014,0.72956,0.62264,0.80992,0.60238,0.85395,0.76869,0.55276,0.61775,0.85465,0.73725,0.62124,0.67785,0.77009,0.7666,0.7065,0.67296,0.60517,0.86303,0.6464,0.79385,0.83508,0.80853,0.77428,0.74913,0.86583,0.54857,0.74004,0.7638,0.75192,0.77358,0.73445,0.81342,0.76799,0.74703,0.84137,0.8239,0.79315,0.66038,0.64011,0.83229,0.71908,0.76939,0.74493,0.83648,0.77358,0.81272,0.7037,0.67855,0.78966,0.74563,0.72816,0.60098,0.61915,0.75751,0.75472,0.77149,0.65409,0.7673,0.65549,0.76031,0.73026,0.66876,0.78546,0.78546,0.7659,0.72257,0.73795,0.9979,0.4724,0.74284,0.83508,0.78337,0.75751,0.68973,0.36688,0.73934,0.85535,0.71488,0.77149,0.73795,0.78616,0.77428,0.59539,0.76869,0.75681,0.74493,0.71628,0.67016,0.75192,0.79874,0.79315,0.49057,0.75542,0.75402,0.67855,0.67296,0.86443,0.41509,0.33473,0.47659,0.38574,0.047519,0.46401,0.5318,0.73585,0.71419,0.74773,0.81132,0.75821,0.71279,0.66038,0.24948,0.77219,0.2935,0.83089,0.15374,0.81202,0.80224,0.74913,0.75332,0.35639,0.78127,0.36897,0.78337,0.72676,0.59329,0.53599,0.4109,0.34731,0.44584
0.39865,0.52391,0.5798,0.55152,0.50774,0.5037,0.55556,0.47071,0.51852,0.46801,0.47946,0.39259,0.53603,0.51044,0.54276,0.5468,0.51515,0.4431,0.52862,0.57778,0.53333,0.5468,0.45522,0.43232,0.46936,0.49428,0.49158,0.41751,0.48956,0.47475,0.43636,0.44377,0.47205,0.45118,0.47744,0.48013,0.51044,0.46869,0.45387,0.48687,0.4835,0.46465,0.51111,0.46667,0.54007,0.45993,0.50236,0.44848,0.50034,0.49428,0.45859,0.41077,0.38923,0.5064,0.46195,0.45859,0.48081,0.51717,0.49428,0.4303,0.49091,0.37104,0.46397,0.37374,0.46801,0.48013,0.44848,0.45926,0.44512,0.45185,0.52189,0.42155,0.45522,0.99865,0.49832,0.567,0.51515,0.42222,0.3899,0.46195,0.46397,0.46128,0.48552,0.46667,0.47946,0.45522,0.4303,0.37845,0.42626,0.48148,0.44916,0.42963,0.44242,0.51582,0.47003,0.47138,0.41077,0.41481,0.45118,0.46128,0.50842,0.47475,0.41212,0.43906,0.45185,0.32189,0.040404,0.4303,0.48889,0.38519,0.50774,0.50707,0.4303,0.49899,0.42828,0.52458,0.22828,0.4734,0.2936,0.48552,0.10505,0.48485,0.49966,0.47138,0.50909,0.30101,0.433,0.3138,0.48215,0.47138,0.47744,0.47744,0.42492,0.3468,0.42761
0.62046,0.83382,0.67199,0.70319,0.8926,0.72424,0.64877,0.75181,0.65893,0.87518,0.77794,0.58999,0.66618,0.82729,0.73657,0.709,0.66691,0.82075,0.83962,0.77141,0.63861,0.63643,0.81858,0.72279,0.8672,0.90276,0.77431,0.77431,0.84107,0.8106,0.5762,0.75036,0.87591,0.7344,0.78157,0.88244,0.8701,0.83454,0.78084,0.89115,0.7939,0.85051,0.70392,0.72061,0.88244,0.84615,0.77939,0.79463,0.82801,0.78665,0.88389,0.77721,0.70827,0.7598,0.81205,0.77866,0.57112,0.63788,0.8389,0.78229,0.79245,0.71698,0.84906,0.64441,0.81277,0.71916,0.70972,0.85559,0.76851,0.8106,0.8135,0.78592,0.77141,0.53701,0.99927,0.88607,0.78157,0.78157,0.69666,0.38752,0.81277,0.8447,0.77286,0.74819,0.74819,0.77213,0.75907,0.58273,0.68868,0.79753,0.75036,0.75762,0.74891,0.74601,0.83019,0.80189,0.50581,0.77358,0.74165,0.73004,0.6807,0.85341,0.44412,0.35051,0.5225,0.38607,0.04717,0.48621,0.53919,0.74093,0.80116,0.80189,0.82656,0.86357,0.75472,0.73585,0.28302,0.74165,0.27939,0.83817,0.17562,0.80116,0.83745,0.82148,0.74746,0.37663,0.85922,0.34325,0.83091,0.75109,0.58999,0.54136,0.48549,0.3926,0.52322
0.62088,0.86532,0.6936,0.77576,0.86936,0.76229,0.71919,0.82424,0.72256,0.85253,0.84781,0.61818,0.68822,0.87879,0.77239,0.7697,0.75286,0.77576,0.81145,0.81549,0.74882,0.71044,0.83704,0.71852,0.83367,0.89495,0.83771,0.78653,0.88148,0.81751,0.57912,0.83838,0.82492,0.77778,0.83165,0.85455,0.87609,0.85387,0.83098,0.87475,0.84242,0.87946,0.69495,0.74949,0.90707,0.8303,0.85859,0.82963,0.86667,0.87609,0.9037,0.70842,0.67273,0.83771,0.74747,0.79192,0.64579,0.65724,0.83704,0.75219,0.767,0.65253,0.81818,0.65791,0.81414,0.73737,0.6734,0.78788,0.82828,0.79798,0.74545,0.78855,0.80471,0.567,0.82222,0.99865,0.81414,0.76902,0.66667,0.41684,0.81886,0.87003,0.7798,0.75556,0.79394,0.81212,0.75286,0.63838,0.73266,0.84108,0.74478,0.79259,0.70168,0.76364,0.83367,0.82626,0.54613,0.7798,0.82222,0.73333,0.69428,0.80202,0.46128,0.37643,0.51717,0.42088,0.042424,0.49562,0.59933,0.71582,0.81145,0.75892,0.79663,0.83367,0.74141,0.75084,0.26532,0.82424,0.3165,0.8303,0.15152,0.833,0.89428,0.80067,0.79529,0.36566,0.81279,0.37306,0.86397,0.7798,0.63165,0.58653,0.45859,0.39394,0.56094
0.61635,0.78686,0.58491,0.71908,0.79525,0.71628,0.63941,0.75542,0.6478,0.72816,0.83159,0.56184,0.61845,0.82041,0.71349,0.7086,0.64361,0.73725,0.77358,0.74983,0.67365,0.68623,0.84906,0.73375,0.75472,0.85674,0.78477,0.73026,0.81062,0.80154,0.61845,0.7673,0.67855,0.72956,0.79175,0.74563,0.826,0.74773,0.83438,0.77289,0.79455,0.75681,0.70929,0.71698,0.79665,0.77708,0.7666,0.77079,0.81062,0.78127,0.77498,0.73445,0.64221,0.79106,0.74773,0.76031,0.61356,0.6443,0.74493,0.76171,0.81691,0.67226,0.77568,0.64011,0.71139,0.77778,0.63732,0.79175,0.7673,0.77918,0.67645,0.72048,0.78337,0.53459,0.75262,0.84486,0.9979,0.72676,0.66527,0.39902,0.79245,0.85954,0.73655,0.75192,0.78546,0.74913,0.81691,0.55486,0.73864,0.83997,0.74633,0.75122,0.68484,0.77358,0.85115,0.79804,0.5269,0.72746,0.7051,0.73515,0.69532,0.82669,0.42138,0.37945,0.47519,0.41999,0.041929,0.51922,0.62963,0.68274,0.81691,0.79665,0.7079,0.78826,0.71139,0.72467,0.27883,0.79665,0.32215,0.80294,0.16352,0.74004,0.75332,0.79315,0.70021,0.36618,0.73235,0.37806,0.75751,0.8225,0.60028,0.59189,0.43117,0.36967,0.43955
0.54815,0.76566,0.52323,0.58249,0.83098,0.68754,0.51313,0.71448,0.56431,0.70909,0.75556,0.54074,0.52121,0.75286,0.58316,0.57239,0.53333,0.71785,0.70572,0.63838,0.57508,0.53401,0.8,0.64512,0.77576,0.79798,0.7037,0.67542,0.75421,0.77508,0.50505,0.66734,0.7138,0.68148,0.73266,0.69899,0.79327,0.69832,0.67542,0.78384,0.73872,0.73872,0.64377,0.66061,0.74815,0.6835,0.68081,0.72458,0.75354,0.66263,0.77912,0.66936,0.68418,0.67879,0.68552,0.67273,0.49293,0.52795,0.69024,0.64512,0.73535,0.62222,0.74209,0.58114,0.74074,0.66195,0.58923,0.65926,0.67003,0.67407,0.7064,0.64108,0.72997,0.42222,0.72525,0.76902,0.70034,0.99933,0.72189,0.35556,0.76768,0.76633,0.65185,0.69966,0.63636,0.69024,0.71717,0.53737,0.67407,0.76027,0.65387,0.66599,0.56835,0.67609,0.71515,0.70303,0.48283,0.70774,0.66869,0.60404,0.64444,0.72727,0.37508,0.32256,0.42424,0.36633,0.045791,0.39057,0.50101,0.73535,0.69226,0.68283,0.67071,0.75421,0.68754,0.58788,0.22828,0.65993,0.26465,0.71717,0.13603,0.77845,0.76768,0.69562,0.64579,0.31111,0.76835,0.29764,0.75421,0.70572,0.50101,0.46128,0.40269,0.33535,0.41616
0.60181,0.84087,0.54977,0.57164,0.76395,0.68175,0.53318,0.71116,0.58069,0.74208,0.7549,0.53544,0.58371,0.75264,0.63348,0.60633,0.57768,0.78054,0.75641,0.68477,0.57994,0.56486,0.77074,0.65385,0.78054,0.76244,0.70136,0.64706,0.76169,0.78431,0.51357,0.68703,0.727,0.68326,0.74736,0.74811,0.76772,0.68778,0.70287,0.79638,0.75113,0.74736,0.67421,0.64555,0.76998,0.74962,0.66968,0.75415,0.76546,0.7549,0.79864,0.6644,0.7006,0.72172,0.79186,0.69306,0.54827,0.58824,0.70362,0.77677,0.74887,0.70664,0.81222,0.72549,0.75113,0.73152,0.6546,0.75716,0.74887,0.71795,0.67949,0.66516,0.74434,0.43665,0.72398,0.74661,0.71795,0.80845,0.99623,0.40271,0.74585,0.83409,0.65535,0.76772,0.71041,0.73303,0.72624,0.55053,0.71946,0.77376,0.73529,0.71719,0.65535,0.75339,0.77979,0.75641,0.53997,0.72624,0.73454,0.63876,0.66214,0.76621,0.46908,0.35219,0.45249,0.41554,0.047511,0.48039,0.56561,0.79261,0.68401,0.7368,0.8009,0.79638,0.77074,0.69005,0.26244,0.69834,0.29186,0.78733,0.15762,0.80845,0.80166,0.76244,0.69608,0.34992,0.79261,0.34917,0.75339,0.72775,0.54525,0.53092,0.45023,0.36425,0.44193
0.34312,0.42558,0.42907,0.43955,0.41509,0.39413,0.39693,0.40112,0.40671,0.36548,0.38435,0.34172,0.47729,0.38784,0.40601,0.39133,0.44654,0.36758,0.42977,0.42977,0.41579,0.42907,0.355,0.30328,0.39902,0.38574,0.38714,0.38784,0.41579,0.40391,0.32006,0.35709,0.38365,0.33194,0.39972,0.37037,0.39413,0.39693,0.33683,0.37596,0.39343,0.37596,0.38784,0.37456,0.4116,0.36198,0.38994,0.37456,0.39553,0.4102,0.36827,0.36827,0.32774,0.43885,0.38854,0.37876,0.42628,0.43466,0.39693,0.36618,0.3529,0.32425,0.40321,0.37526,0.35709,0.41859,0.37456,0.37526,0.37736,0.38015,0.413,0.38435,0.36688,0.47939,0.37317,0.43256,0.39902,0.36897,0.37317,0.9993,0.36758,0.40112,0.38854,0.36897,0.37456,0.38574,0.35989,0.297,0.39133,0.40042,0.39832,0.36059,0.3508,0.39064,0.37247,0.39762,0.38714,0.33753,0.38714,0.38365,0.42907,0.39133,0.413,0.36059,0.39832,0.39972,0.037037,0.38784,0.40811,0.35919,0.38155,0.38155,0.37666,0.40671,0.36758,0.40601,0.2362,0.37806,0.22781,0.38155,0.1195,0.39832,0.38435,0.35709,0.39972,0.28162,0.3515,0.25227,0.40391,0.42488,0.39343,0.38225,0.31447,0.33543,0.39064
