0.10768,0.1095,0.088929,0.10708,0.096189,0.095584,0.096189,0.11736,0.096189,0.10587,0.095584,0.084694,0.00060496,0.0024198,0.00060496,0.10829,0.0042347,0.068966,0,0.0024198,0.18088,0.093164,0.0012099,0.0036298,0.17302,0.0060496,0.056866,0.0024198,0.1712,0.0012099,0.15608,0.22807,0.14519,0.0024198,0.00060496,0.14822,0.19722,0.0054446,0.0012099,0.0030248,0.0024198,0.1954,0.19298,0.0048397,0.17181,0.16636,0.17302,0.21658,0.0072595,0.00060496,0.00060496,0.0042347,0.010284,0.33999,0.20145,0.32123,0.2075,0.2922,1,0.21597,0.20085,0.30913,0.21113,0.27405,0.30067,0.31034,0.1706,0.25106,0.0072595,0.18209,0.21113,0.20871,0.17302,0.28796,0.18572,0.0018149,0.0030248,0.0042347,0.22686,0.0030248,0.23472,0.17907,0.15306,0.0054446,0.12281,0.23654,0.24017,0.23533,0.33454,0.0030248,0.0024198,0.17786,0.17423,0.25469,0.0060496,0.0048397,0.0030248,0.15668,0.17907,0.14519
0.099214,0.090139,0.068361,0.10889,0.085904,0.07804,0.084694,0.10405,0.085904,0.10163,0.10345,0.082275,0.0018149,0.00060496,0.0024198,0.11676,0.0060496,0.064126,0,0.00060496,0.22868,0.13733,0.0018149,0.0018149,0.22626,0.0030248,0.066546,0.00060496,0.23412,0.00060496,0.20327,0.17786,0.29038,0.0018149,0,0.18512,0.25227,0.0012099,0.0012099,0.0018149,0.0018149,0.2801,0.25408,0.0030248,0.26013,0.18028,0.2807,0.26497,0.0054446,0.0018149,0.0024198,0.0012099,0.0030248,0.21174,0.23472,0.22202,0.22807,0.1706,0.21597,0.99879,0.19601,0.19419,0.23835,0.25106,0.22263,0.19722,0.20932,0.3049,0.0030248,0.30127,0.1954,0.20024,0.27889,0.22444,0.18754,0.0012099,0.0012099,0.0036298,0.20206,0.0054446,0.24864,0.21537,0.21113,0.0024198,0.17967,0.18693,0.15668,0.21597,0.19782,0.0018149,0.0012099,0.20024,0.15608,0.21295,0.00060496,0.0036298,0.00060496,0.21779,0.23714,0.18572
0.1195,0.09993,0.085255,0.10762,0.10762,0.1167,0.10692,0.10832,0.12369,0.1181,0.13208,0.076171,0,0.0013976,0,0.1167,0.0097834,0.071279,0,0.0027952,0.19008,0.116,0.0020964,0,0.21454,0.0020964,0.085255,0.0013976,0.19706,0.0013976,0.16352,0.25157,0.1754,0.0027952,0,0.16212,0.16422,0.0020964,0.00069881,0.0020964,0.00069881,0.18169,0.19008,0.0027952,0.18029,0.19078,0.22222,0.22642,0.0020964,0,0.0020964,0.00069881,0.0013976,0.25087,0.19427,0.2942,0.21663,0.21873,0.23201,0.22642,0.9993,0.21663,0.2348,0.21873,0.19776,0.21244,0.15024,0.27813,0.0034941,0.21174,0.17261,0.21454,0.21174,0.2369,0.18798,0.00069881,0.0020964,0.0013976,0.21104,0.0013976,0.27743,0.18938,0.16632,0.0013976,0.13208,0.2341,0.22642,0.28861,0.25996,0.00069881,0.00069881,0.22711,0.15653,0.19916,0.0020964,0.0020964,0,0.1782,0.22222,0.15094
0.10889,0.10526,0.082275,0.098004,0.10345,0.083485,0.091349,0.10526,0.098004,0.12341,0.10526,0.10224,0,0.0024198,0.0024198,0.10163,0.0048397,0.07562,0,0.0018149,0.22021,0.093769,0.0024198,0.0018149,0.18028,0.0060496,0.0732,0.0030248,0.20992,0.00060496,0.18088,0.27405,0.18996,0.0036298,0,0.15789,0.20932,0.0066546,0.0018149,0.0018149,0.0012099,0.19722,0.18572,0.0036298,0.2075,0.20024,0.23835,0.20871,0.0036298,0,0.0012099,0.0018149,0.0054446,0.28494,0.22626,0.30006,0.25045,0.27526,0.30913,0.19419,0.18754,1,0.31518,0.25832,0.30067,0.26134,0.19722,0.23533,0.0042347,0.17907,0.2801,0.25045,0.15668,0.28433,0.24864,0.0036298,0.0012099,0.0030248,0.28191,0.0066546,0.22142,0.15487,0.16999,0.0048397,0.13491,0.17846,0.25348,0.19056,0.31095,0.0030248,0.0030248,0.19964,0.18935,0.24743,0.0042347,0.0066546,0.0042347,0.14459,0.16878,0.13854
0.10103,0.091954,0.08409,0.10466,0.097399,0.095584,0.094374,0.10708,0.096189,0.1095,0.10708,0.07441,0,0.0036298,0.00060496,0.11252,0.0096794,0.062311,0.00060496,0.00060496,0.26195,0.10345,0.0012099,0.0018149,0.17907,0.0012099,0.058681,0.0012099,0.22323,0.0024198,0.16334,0.28554,0.17604,0.0036298,0,0.16394,0.24138,0.0048397,0,0.0012099,0.0024198,0.19843,0.21597,0.0042347,0.21053,0.22565,0.21597,0.20569,0.0036298,0.00060496,0.00060496,0.0018149,0.0024198,0.26013,0.27526,0.25529,0.27768,0.2317,0.21113,0.23835,0.20327,0.31518,0.9994,0.24985,0.29038,0.25953,0.1712,0.20024,0.0030248,0.19419,0.23533,0.20266,0.1833,0.26134,0.3412,0.0012099,0.0012099,0.0036298,0.31337,0.0024198,0.18572,0.17967,0.15124,0.0012099,0.12281,0.19177,0.24198,0.20448,0.29946,0.0030248,0.0054446,0.1591,0.16394,0.24198,0.0036298,0.0078645,0.00060496,0.18149,0.18572,0.12281
0.10103,0.084694,0.082275,0.096794,0.087114,0.085904,0.088929,0.11131,0.08167,0.10284,0.087719,0.078645,0.0018149,0.0018149,0.0030248,0.11978,0.0054446,0.088324,0,0.0018149,0.20932,0.094374,0.0024198,0.0012099,0.18814,0.0018149,0.065941,0.0024198,0.19843,0.0018149,0.17483,0.23835,0.21295,0.0036298,0.00060496,0.14217,0.18814,0.0030248,0.0012099,0.0018149,0.0024198,0.19722,0.16999,0.0024198,0.1833,0.21234,0.25892,0.21597,0.0054446,0.0018149,0.0012099,0.0012099,0.0024198,0.27405,0.30792,0.30611,0.26618,0.28615,0.27405,0.25106,0.18935,0.25832,0.24985,1,0.29885,0.30127,0.17483,0.30672,0.0036298,0.22989,0.21416,0.28615,0.20811,0.26981,0.24803,0.0036298,0.0018149,0.0042347,0.22202,0.0024198,0.25227,0.17181,0.1591,0.0048397,0.13309,0.2069,0.25892,0.27889,0.27344,0.0036298,0.0012099,0.17786,0.24985,0.29341,0.0030248,0.0042347,0,0.17907,0.19117,0.14943
0.12039,0.097399,0.08046,0.10103,0.10284,0.10224,0.10768,0.11252,0.12523,0.11978,0.10526,0.083485,0.0018149,0.0012099,0.00060496,0.10829,0.0054446,0.078645,0,0.0018149,0.18451,0.092559,0.0030248,0.0036298,0.15729,0.0048397,0.063521,0.0030248,0.19238,0.0012099,0.16878,0.22626,0.1591,0.0012099,0.0012099,0.15306,0.20327,0.0036298,0.0018149,0.0018149,0.0024198,0.19359,0.18391,0.0036298,0.17483,0.17483,0.23654,0.20811,0.0018149,0.0018149,0.0018149,0.0024198,0.0048397,0.27284,0.22021,0.2444,0.2317,0.26981,0.30067,0.22263,0.1712,0.30067,0.29038,0.29885,0.9994,0.26679,0.19238,0.27949,0.0084694,0.21053,0.25529,0.25348,0.21174,0.27284,0.24924,0.0024198,0.0024198,0.0018149,0.24743,0.0024198,0.27284,0.1833,0.1464,0.0042347,0.13188,0.19419,0.28917,0.18209,0.30913,0.0066546,0.0036298,0.19359,0.18451,0.29583,0.0012099,0.0012099,0.0012099,0.16697,0.18209,0.14156
0.098371,0.10526,0.080201,0.1084,0.10401,0.098371,0.08584,0.12155,0.10088,0.10276,0.097744,0.080201,0.0025063,0.004386,0.00062657,0.10652,0.010025,0.077694,0.00062657,0.0018797,0.18672,0.08208,0.0018797,0.0012531,0.23496,0.0018797,0.06391,0.0025063,0.2005,0.00062657,0.1698,0.20175,0.2005,0.0050125,0.0025063,0.14411,0.20551,0.0031328,0.0012531,0.0012531,0.0012531,0.18045,0.19612,0.0018797,0.22368,0.19361,0.19925,0.22556,0.0056391,0.00062657,0.0018797,0.00062657,0.0018797,0.28634,0.23747,0.2807,0.21178,0.27757,0.32143,0.20426,0.19048,0.27068,0.2688,0.31203,0.27632,0.99875,0.19048,0.23559,0.0012531,0.20802,0.28634,0.20677,0.1817,0.28634,0.21303,0.0012531,0.0018797,0.0018797,0.25689,0.0012531,0.23183,0.21366,0.15789,0.0031328,0.11842,0.19799,0.25,0.23434,0.34962,0.0025063,0.00062657,0.17043,0.19048,0.24812,0.0037594,0.0012531,0.00062657,0.16917,0.22682,0.14098
0.095455,0.092857,0.070779,0.092208,0.083766,0.086364,0.069481,0.083117,0.084416,0.096753,0.088312,0.11299,0.0019481,0.00064935,0.00064935,0.12792,0.0058442,0.065584,0,0.0019481,0.29286,0.083766,0.00064935,0.0019481,0.19221,0.0019481,0.054545,0.0038961,0.24156,0.00064935,0.16104,0.16753,0.18247,0.0058442,0,0.12403,0.22143,0.0012987,0.00064935,0.0038961,0.0064935,0.20779,0.23961,0.0025974,0.2487,0.18766,0.19481,0.19805,0.0025974,0,0.0012987,0.0019481,0.0025974,0.18052,0.20714,0.23442,0.26104,0.21558,0.18312,0.22468,0.13961,0.21169,0.18377,0.18766,0.20649,0.1974,1,0.20519,0.0012987,0.21688,0.22792,0.17078,0.19026,0.20195,0.15325,0.0012987,0.00064935,0.0012987,0.19416,0.00064935,0.20649,0.19286,0.18831,0.0038961,0.12208,0.16818,0.17143,0.17597,0.2474,0.0012987,0.00064935,0.19221,0.17143,0.20519,0.0019481,0.0012987,0,0.22468,0.22013,0.12013
0.096189,0.098004,0.068966,0.10284,0.099819,0.086509,0.087114,0.094979,0.094979,0.10224,0.10103,0.091954,0.00060496,0.0018149,0.0012099,0.13128,0.0048397,0.071385,0,0.0018149,0.20085,0.1216,0.00060496,0.0012099,0.21295,0.0030248,0.087114,0.0030248,0.23351,0.0012099,0.2069,0.2196,0.22626,0.0048397,0.0024198,0.16939,0.2069,0.0030248,0.00060496,0.0054446,0.0066546,0.24622,0.20145,0.0036298,0.20145,0.23533,0.3775,0.30792,0.0018149,0.0018149,0.00060496,0.0060496,0.0042347,0.2686,0.25711,0.28857,0.22202,0.24985,0.25106,0.3049,0.24077,0.23533,0.20024,0.30672,0.27949,0.22747,0.19117,0.99879,0.0090744,0.28796,0.20085,0.19298,0.31276,0.28736,0.17846,0.0030248,0.0012099,0.0042347,0.19722,0.0030248,0.31034,0.31337,0.22202,0.0084694,0.14035,0.34846,0.19722,0.27526,0.2317,0.0036298,0.0024198,0.26981,0.23654,0.2686,0.0036298,0.0042347,0.0012099,0.24077,0.26255,0.22868
0,0.14286,0.14286,0.035714,0.10714,0,0,0.10714,0.071429,0,0,0.035714,0,0.10714,0.035714,0.071429,0,0.10714,0,0.21429,0.035714,0.071429,0.035714,0.10714,0.17857,0.17857,0.035714,0.071429,0.10714,0.10714,0.17857,0.035714,0.14286,0.035714,0.035714,0,0.035714,0.28571,0,0.14286,0.25,0.035714,0.28571,0.10714,0.10714,0.35714,0.10714,0.035714,0.10714,0.035714,0,0.25,0.32143,0.17857,0.071429,0.10714,0.14286,0.14286,0.42857,0.17857,0.17857,0.25,0.17857,0.21429,0.5,0.071429,0.071429,0.53571,1,0.071429,0.21429,0.10714,0.28571,0.17857,0.10714,0.14286,0.035714,0.35714,0.10714,0.14286,0.17857,0.39286,0.14286,0.14286,0.21429,0.53571,0.071429,0.17857,0.14286,0.035714,0.071429,0.17857,0.39286,0.14286,0.25,0.21429,0.035714,0.071429,0.25,0.21429
0.08288,0.07441,0.070175,0.11373,0.088324,0.087719,0.081065,0.087719,0.082275,0.091349,0.084694,0.10587,0.00060496,0.00060496,0.0012099,0.12099,0.0066546,0.068966,0,0.0030248,0.21355,0.10163,0.0018149,0.0024198,0.17907,0.0054446,0.052632,0.0024198,0.20085,0.00060496,0.20206,0.19056,0.20206,0.0030248,0.0018149,0.15789,0.18693,0.0030248,0.00060496,0.0012099,0.0018149,0.268,0.24743,0.0024198,0.24259,0.1712,0.23956,0.23412,0.0024198,0.00060496,0.00060496,0.0012099,0.0012099,0.20387,0.20327,0.24985,0.24077,0.24501,0.18209,0.30127,0.1833,0.17907,0.19419,0.22989,0.21053,0.20085,0.20206,0.28796,0.0012099,0.9994,0.17604,0.19661,0.20387,0.25045,0.16455,0.00060496,0.0012099,0.0012099,0.16515,0.0012099,0.25287,0.20569,0.18209,0.0024198,0.13914,0.17604,0.1827,0.18996,0.21537,0.00060496,0.0012099,0.26558,0.15547,0.16092,0.00060496,0.0018149,0.00060496,0.20992,0.25892,0.15064
0.094979,0.093769,0.067151,0.11494,0.097399,0.10103,0.079855,0.1101,0.079855,0.10405,0.093769,0.097399,0.0018149,0.0036298,0.0012099,0.083485,0.0084694,0.068361,0.00060496,0.0024198,0.19601,0.075015,0.0018149,0.0024198,0.16697,0.0054446,0.058076,0.0018149,0.22747,0.00060496,0.17967,0.18209,0.19056,0.0030248,0.00060496,0.13975,0.21658,0.0042347,0.00060496,0.0018149,0.0012099,0.20932,0.1712,0.0018149,0.22384,0.17604,0.17786,0.19117,0.0060496,0.00060496,0.0024198,0.00060496,0.0036298,0.19661,0.18209,0.2801,0.24924,0.24198,0.21113,0.1954,0.14943,0.2801,0.23533,0.21416,0.25529,0.27647,0.21234,0.20085,0.0036298,0.17604,0.99879,0.21839,0.15245,0.26558,0.23956,0.0018149,0.00060496,0.0024198,0.20508,0.00060496,0.17483,0.16394,0.13128,0.010284,0.13854,0.20629,0.21113,0.21839,0.34846,0.0018149,0.00060496,0.18935,0.19177,0.22686,0.0090744,0.0024198,0.0018149,0.16878,0.19359,0.13914
0.085522,0.078114,0.082828,0.10303,0.082828,0.090236,0.076768,0.10168,0.07138,0.10438,0.087542,0.096296,0.0013468,0.0013468,0.0020202,0.083502,0.0053872,0.062626,0.0006734,0.0013468,0.2,0.11515,0.0026936,0.0020202,0.16835,0.0020202,0.051852,0.003367,0.21279,0.0006734,0.16296,0.18182,0.19596,0.0020202,0.0006734,0.14613,0.18451,0.0047138,0.0006734,0.0020202,0.0026936,0.17845,0.14815,0.0026936,0.19125,0.20741,0.26801,0.22626,0.0040404,0.0013468,0.0006734,0.003367,0.0020202,0.20875,0.25791,0.31313,0.26599,0.28956,0.23232,0.2229,0.20673,0.27879,0.22559,0.31852,0.28215,0.22222,0.1771,0.21481,0.0020202,0.21886,0.2431,1,0.17912,0.25926,0.21616,0.0047138,0.0053872,0.0020202,0.18316,0.0047138,0.25253,0.18855,0.15825,0.0020202,0.15286,0.21145,0.2202,0.25859,0.28418,0.0026936,0.0020202,0.20943,0.21886,0.2532,0.0006734,0.0080808,0.0006734,0.15825,0.22357,0.18249
0.0732,0.087114,0.068966,0.083485,0.08046,0.079855,0.079855,0.093769,0.08288,0.095584,0.095584,0.067151,0.00060496,0.0012099,0.00060496,0.098004,0.0054446,0.065941,0.00060496,0.0018149,0.21053,0.10587,0.0018149,0.00060496,0.16636,0.0066546,0.058076,0.0012099,0.22384,0.0012099,0.21295,0.17423,0.20145,0.0030248,0.0018149,0.11857,0.17725,0.0042347,0.0018149,0.0042347,0.0012099,0.25469,0.19298,0.0018149,0.18996,0.19903,0.23593,0.21476,0.0048397,0.0018149,0.0012099,0.0024198,0.0024198,0.18209,0.19903,0.18935,0.16999,0.16576,0.17302,0.27889,0.1833,0.15668,0.1833,0.20811,0.21174,0.17544,0.17725,0.31276,0.0048397,0.20387,0.15245,0.16092,0.9994,0.22384,0.17181,0.0018149,0.0030248,0.0048397,0.17544,0.0048397,0.2069,0.26437,0.2196,0.0036298,0.18693,0.22142,0.19419,0.19722,0.18028,0.0018149,0.0024198,0.19843,0.14156,0.15668,0.0030248,0.0054446,0.0018149,0.24682,0.29704,0.17181
0.088324,0.082275,0.078645,0.10163,0.096794,0.082275,0.07078,0.10163,0.088929,0.10587,0.10284,0.075015,0.00060496,0.0018149,0.0012099,0.11736,0.0084694,0.071385,0,0.0012099,0.21234,0.11373,0.00060496,0,0.21113,0.0042347,0.062916,0.0012099,0.22142,0.0012099,0.18391,0.26074,0.17302,0.0018149,0.0012099,0.15487,0.20871,0.0024198,0.0012099,0.0012099,0.00060496,0.21779,0.19419,0.0012099,0.22081,0.18814,0.20387,0.2565,0.0030248,0,0.00060496,0.0012099,0.0030248,0.27405,0.23593,0.27344,0.21597,0.29643,0.28796,0.22444,0.20508,0.28433,0.26134,0.26981,0.27284,0.27647,0.18814,0.28736,0.0030248,0.25045,0.26558,0.23291,0.22384,0.9994,0.24077,0.00060496,0.0018149,0.0024198,0.2559,0.0042347,0.25045,0.16818,0.17604,0.0060496,0.13793,0.20024,0.25892,0.22081,0.33575,0.0012099,0.0018149,0.23049,0.20206,0.27405,0.0018149,0.0054446,0.0012099,0.17604,0.21355,0.14035
0.10163,0.082275,0.08288,0.089534,0.084694,0.090139,0.085299,0.096189,0.095584,0.10345,0.1337,0.08046,0.00060496,0.00060496,0.0012099,0.08409,0.0060496,0.058681,0.00060496,0.0018149,0.1585,0.090139,0.0012099,0.0018149,0.13975,0.0030248,0.064126,0.0012099,0.16213,0.0018149,0.15729,0.22444,0.17786,0.0042347,0.0012099,0.12765,0.15003,0.0036298,0.00060496,0.0018149,0.0012099,0.1827,0.13249,0.0036298,0.15668,0.18149,0.17846,0.17604,0.0030248,0,0.0024198,0.0030248,0.00060496,0.18633,0.16757,0.21476,0.18451,0.23049,0.18572,0.18754,0.16273,0.24864,0.3412,0.24803,0.24924,0.20569,0.14277,0.17846,0.0018149,0.16455,0.23956,0.19419,0.17181,0.24077,0.9994,0.00060496,0.0024198,0.0018149,0.25529,0.00060496,0.15306,0.13188,0.1222,0.0066546,0.12644,0.18996,0.21053,0.16757,0.30127,0.0030248,0.00060496,0.16636,0.14398,0.21476,0.0024198,0.0054446,0,0.1458,0.16213,0.11857
0.047619,0.047619,0.047619,0.047619,0.047619,0.047619,0,0.14286,0.14286,0,0.047619,0.047619,0.047619,0.047619,0,0,0,0,0,0,0.047619,0.047619,0.14286,0.2381,0.047619,0.047619,0,0.28571,0.047619,0,0.095238,0.047619,0.14286,0.095238,0.047619,0,0.047619,0.095238,0,0.2381,0.33333,0,0.19048,0.095238,0,0.047619,0.047619,0.14286,0,0,0.047619,0.047619,0.095238,0.095238,0.14286,0.047619,0.047619,0.28571,0.14286,0.095238,0.047619,0.28571,0.095238,0.28571,0.19048,0.095238,0.095238,0.2381,0.19048,0.047619,0.14286,0.33333,0.14286,0.047619,0.047619,1,0,0.095238,0.14286,0.095238,0.095238,0.33333,0.28571,0.28571,0.28571,0.095238,0.047619,0.14286,0.2381,0.095238,0.047619,0.095238,0.14286,0.047619,0.14286,0.14286,0,0,0.047619,0.095238
0.10714,0.035714,0.071429,0.071429,0,0.035714,0.035714,0.071429,0.035714,0.035714,0,0.035714,0.035714,0,0,0,0,0.035714,0,0.071429,0.035714,0,0,0,0.10714,0.10714,0.035714,0,0.035714,0,0.071429,0.035714,0.071429,0.035714,0.035714,0,0.035714,0.035714,0,0.035714,0.035714,0.14286,0.035714,0.035714,0.071429,0.14286,0.035714,0.071429,0.035714,0,0,0.035714,0.071429,0.14286,0.14286,0.14286,0.14286,0.071429,0.17857,0.071429,0.10714,0.071429,0.071429,0.10714,0.14286,0.10714,0.035714,0.071429,0.035714,0.071429,0.035714,0.28571,0.17857,0.10714,0.14286,0,1,0.035714,0.21429,0.071429,0.071429,0.071429,0.14286,0.071429,0.14286,0.10714,0.17857,0.14286,0.10714,0.035714,0.035714,0.14286,0.14286,0.17857,0,0,0.035714,0.21429,0.17857,0.14286
0,0.035714,0.10714,0.035714,0.10714,0.071429,0.035714,0.071429,0.035714,0,0.071429,0,0.071429,0.035714,0,0,0,0.10714,0,0.035714,0.035714,0.071429,0.071429,0.035714,0.071429,0.10714,0.071429,0.10714,0.14286,0,0.21429,0.035714,0.21429,0.035714,0,0.035714,0.071429,0.10714,0.035714,0.071429,0.25,0,0.10714,0.10714,0.035714,0,0.035714,0,0.10714,0.035714,0,0.21429,0.25,0.17857,0.035714,0.10714,0.071429,0.071429,0.25,0.21429,0.071429,0.17857,0.21429,0.25,0.10714,0.10714,0.071429,0.25,0.35714,0.071429,0.14286,0.10714,0.28571,0.14286,0.10714,0.071429,0.035714,1,0.10714,0.071429,0.21429,0.14286,0.10714,0.21429,0.17857,0.25,0.21429,0.32143,0.17857,0.071429,0.071429,0.14286,0.28571,0.25,0.17857,0.14286,0,0.10714,0.071429,0.28571
0.095455,0.092208,0.061688,0.087662,0.094156,0.081818,0.092208,0.098701,0.096753,0.10325,0.097403,0.068182,0.00064935,0.0012987,0.00064935,0.11429,0.0051948,0.077922,0,0.0032468,0.18506,0.11364,0.0019481,0,0.2,0.0038961,0.061039,0.00064935,0.17597,0.00064935,0.17273,0.22208,0.16883,0,0.00064935,0.14416,0.20649,0.0025974,0.0012987,0.0045455,0.0012987,0.15779,0.17338,0.0058442,0.23052,0.19221,0.1987,0.23766,0.0038961,0.0012987,0.0012987,0.0019481,0.0012987,0.22662,0.22662,0.24026,0.20649,0.19935,0.24351,0.21688,0.1961,0.3026,0.33636,0.23831,0.26558,0.26623,0.19416,0.21169,0.0019481,0.17727,0.22013,0.17662,0.18831,0.27468,0.27403,0.0019481,0.0038961,0.0019481,0.9987,0.0038961,0.19026,0.19935,0.14221,0.0051948,0.13182,0.15,0.20974,0.17922,0.30974,0.0025974,0.0019481,0.18506,0.15325,0.29091,0.0025974,0.0045455,0.00064935,0.1461,0.16494,0.11753
0.10714,0.071429,0.035714,0.10714,0.035714,0.035714,0.14286,0.10714,0.035714,0.035714,0.035714,0,0.071429,0.035714,0.071429,0.035714,0,0.071429,0,0.035714,0.071429,0.071429,0.035714,0.035714,0.071429,0.035714,0.035714,0.10714,0.10714,0,0.071429,0.035714,0.071429,0.071429,0.035714,0.035714,0.035714,0.14286,0,0.035714,0.071429,0.10714,0.071429,0.14286,0.071429,0.10714,0.17857,0.071429,0.10714,0,0.071429,0,0.035714,0.10714,0.035714,0.14286,0,0.21429,0.17857,0.32143,0.071429,0.39286,0.14286,0.14286,0.14286,0.071429,0.035714,0.17857,0.14286,0.071429,0.035714,0.25,0.28571,0.25,0.035714,0.071429,0.071429,0.071429,0.21429,1,0.035714,0.21429,0.5,0.14286,0.035714,0.28571,0.035714,0.17857,0.21429,0.14286,0.035714,0.035714,0.25,0.17857,0.035714,0.21429,0.035714,0.035714,0.10714,0.14286
0.10589,0.10589,0.075188,0.13346,0.10401,0.096491,0.072682,0.10025,0.075815,0.095865,0.095238,0.10025,0,0.00062657,0.00062657,0.11779,0.0093985,0.072682,0.00062657,0.0012531,0.21679,0.099624,0,0.0012531,0.21679,0.0025063,0.068296,0.0025063,0.23308,0,0.22682,0.2099,0.19987,0.0018797,0.00062657,0.21303,0.20865,0.00062657,0.0018797,0,0.0025063,0.27005,0.22744,0.0025063,0.19236,0.20363,0.25063,0.19987,0.0018797,0.00062657,0.00062657,0.0012531,0.0025063,0.21992,0.27381,0.29073,0.25188,0.23747,0.24311,0.25752,0.24875,0.22932,0.19236,0.26128,0.28258,0.23183,0.19925,0.32143,0.0031328,0.2619,0.18108,0.23496,0.21429,0.2594,0.15852,0.0012531,0.0012531,0.0037594,0.18358,0.00062657,1,0.25063,0.1886,0.004386,0.11591,0.28697,0.2099,0.31203,0.23747,0.00062657,0.0031328,0.27005,0.19737,0.26566,0.0018797,0.0056391,0.00062657,0.24749,0.23434,0.19862
0.077441,0.079461,0.066667,0.099663,0.078114,0.078788,0.079461,0.081481,0.06936,0.087542,0.11111,0.091582,0.0006734,0.0026936,0,0.10842,0.0087542,0.068687,0,0.0013468,0.19327,0.10034,0.0047138,0.0047138,0.18923,0.0040404,0.066667,0.003367,0.17239,0.0026936,0.18788,0.14007,0.21684,0.0053872,0.0006734,0.15556,0.18384,0.003367,0.0013468,0.003367,0.003367,0.25185,0.19394,0.0047138,0.18721,0.20404,0.24512,0.29832,0.0026936,0,0.0026936,0.003367,0.006734,0.17845,0.23098,0.24242,0.18923,0.20741,0.19933,0.23973,0.18249,0.17239,0.2,0.19125,0.20404,0.22963,0.2,0.34882,0.0074074,0.22896,0.18249,0.18855,0.29428,0.18721,0.1468,0.0047138,0.0013468,0.0026936,0.20673,0.0040404,0.26936,1,0.18384,0.012795,0.16229,0.27138,0.19327,0.25657,0.23098,0.0060606,0.0020202,0.26128,0.15017,0.17912,0.003367,0.0026936,0.0013468,0.18788,0.30438,0.18114
0.07562,0.07925,0.064731,0.08288,0.067151,0.082275,0.067756,0.071385,0.064126,0.088929,0.085904,0.07441,0.0012099,0.0024198,0.0024198,0.11676,0.0054446,0.065336,0,0.0012099,0.18935,0.1101,0.0018149,0.0012099,0.17302,0.0042347,0.053237,0.0036298,0.17423,0,0.16273,0.16213,0.19843,0.0030248,0.00060496,0.16636,0.1712,0.0036298,0.0012099,0.0030248,0.0018149,0.17241,0.17846,0.0024198,0.18875,0.14519,0.16394,0.16697,0.0030248,0,0.0012099,0.0018149,0.0036298,0.17786,0.15003,0.18088,0.16636,0.16455,0.15306,0.21113,0.14398,0.16999,0.15124,0.1591,0.1464,0.15245,0.17544,0.22202,0.0024198,0.18209,0.13128,0.14217,0.2196,0.17604,0.1222,0.0036298,0.0024198,0.0018149,0.13249,0.0084694,0.18209,0.16515,1,0.0042347,0.1827,0.17786,0.1337,0.14761,0.17362,0.0048397,0.0018149,0.14761,0.16213,0.14217,0.0036298,0.0054446,0.0030248,0.20266,0.1954,0.13612
0.044444,0.044444,0.022222,0.11111,0.022222,0.088889,0.088889,0.088889,0.11111,0.022222,0.044444,0.044444,0.022222,0.066667,0,0.022222,0,0.044444,0,0.088889,0.066667,0,0.044444,0.066667,0.066667,0.24444,0.066667,0.11111,0.15556,0,0.066667,0.13333,0.088889,0.11111,0.022222,0.022222,0.022222,0.088889,0,0.066667,0.15556,0.066667,0.066667,0.088889,0.044444,0.17778,0.066667,0.088889,0.066667,0.022222,0.088889,0.022222,0.088889,0.24444,0.088889,0.15556,0.044444,0.24444,0.2,0.088889,0.044444,0.17778,0.044444,0.17778,0.15556,0.11111,0.13333,0.31111,0.088889,0.088889,0.37778,0.066667,0.13333,0.22222,0.24444,0.13333,0.044444,0.13333,0.17778,0.088889,0.15556,0.42222,0.15556,1,0.13333,0.31111,0.17778,0.13333,0.22222,0.022222,0.022222,0.13333,0.17778,0.26667,0.2,0.088889,0,0.066667,0.088889,0.24444
0.077435,0.07804,0.077435,0.066546,0.064731,0.064126,0.067756,0.076225,0.082275,0.08288,0.085299,0.058076,0.00060496,0.00060496,0.00060496,0.097399,0.0048397,0.064126,0.0018149,0.0012099,0.16939,0.16636,0.0012099,0.0024198,0.14156,0.0024198,0.065941,0.0012099,0.16152,0,0.13672,0.10163,0.16939,0,0,0.13188,0.1712,0.0036298,0.0012099,0.0018149,0.0024198,0.17725,0.12825,0.0012099,0.19177,0.1222,0.14156,0.13733,0.0018149,0,0.00060496,0.0018149,0.0030248,0.10345,0.13249,0.12039,0.14096,0.1101,0.12281,0.17967,0.11434,0.13491,0.12281,0.13309,0.13188,0.11434,0.11373,0.14035,0.0036298,0.13914,0.13854,0.13733,0.18693,0.13793,0.12644,0.0036298,0.0024198,0.0030248,0.12281,0.00060496,0.11192,0.1458,0.1827,0.0036298,0.9994,0.13007,0.12341,0.12523,0.14338,0.00060496,0.00060496,0.15064,0.099819,0.14096,0.0018149,0.0012099,0.0012099,0.10587,0.13612,0.14338
