0.13333,0,0.4,0.6,0.4,0,0.26667,0.53333,0.66667,0.66667,0.66667,0.6,0.26667,0.46667,0.66667,0.46667,0.4,0.4,0.46667,0.066667,0.53333,0.4,0.6,0.066667,0.33333,0.46667,0.2,0.13333,0.066667,0.4,0.2,0.2,0.2,0.4,0.4,0.4,0.26667,0.066667,0.4,0.26667,0.46667,0.66667,0.33333,0.6,0.4,0.6,0.33333,0.26667,0.6,0.2,0.13333,0.2,0.2,0.4,0.66667,0.6,0.66667,0.2,0.066667,0.66667,0.4,0.6,0.46667,0.4,0.066667,0.4,0.33333,0.66667,0.26667,0.066667,0.2,0,0.53333,0.4,0.4,0.46667,0.6,1,0.4,0.4,0.4,0.4,0.53333,0.4,0.4,0.26667,0.4,0.066667,0.33333,0.66667,0.6,0.66667,0.2,0.46667,0.33333,0.4,0.66667,0.66667,0.4,0.46667,0.2,0.4,0.33333,0.4,0.46667,0.13333,0.066667,0.66667,0.4,0.46667,0.2,0.4,0.4,0.4,0.066667,0.2,0.26667,0.33333,0.26667,0.26667,0.2,0.66667,0.66667,0.4,0.4,0.4,0.66667,0.26667,0.33333,0.33333,0.53333,0.4,0.26667,0.26667,0.4,0.2,0,0.53333,0.4,0.13333,0.26667,0.4,0.4
0.22727,0.015152,0.4697,0.42424,0.16667,0.090909,0.31818,0.5303,0.22727,0.57576,0.24242,0.36364,0.19697,0.33333,0.43939,0.39394,0.31818,0.42424,0.33333,0.33333,0.33333,0.54545,0.69697,0.16667,0.22727,0.56061,0.27273,0.37879,0.18182,0.31818,0.12121,0.30303,0.31818,0.42424,0.51515,0.5,0.45455,0.090909,0.22727,0.27273,0.39394,0.65152,0.56061,0.5,0.59091,0.31818,0.27273,0.40909,0.54545,0.15152,0.43939,0.15152,0.18182,0.15152,0.40909,0.4697,0.16667,0.15152,0.15152,0.43939,0.22727,0.80303,0.16667,0.5,0.090909,0.31818,0.12121,0.5,0.59091,0.13636,0.34848,0.060606,0.090909,0.33333,0.45455,0.68182,0.60606,0.090909,1,0.42424,0.4697,0.57576,0.78788,0.48485,0.45455,0.39394,0.63636,0.045455,0.42424,0.42424,0.54545,0.80303,0.22727,0.66667,0.18182,0.30303,0.56061,0.68182,0.63636,0.33333,0.13636,0.34848,0.21212,0.65152,0.56061,0.28788,0.10606,0.5,0.68182,0.5303,0.24242,0.69697,0.31818,0.40909,0.22727,0.27273,0.34848,0.30303,0.5303,0.12121,0.42424,0.63636,0.54545,0.56061,0.19697,0.42424,0.27273,0.39394,0.4697,0.15152,0.45455,0.34848,0.12121,0.36364,0.60606,0.15152,0.19697,0.65152,0.68182,0.22727,0.18182,0.36364,0.19697
0.22807,0.02924,0.27485,0.4152,0.11696,0.11696,0.099415,0.39181,0.099415,0.46199,0.087719,0.26316,0.18129,0.29825,0.43275,0.37427,0.087719,0.12281,0.15205,0.17544,0.26316,0.27485,0.40351,0.070175,0.20468,0.27485,0.30409,0.4269,0.02924,0.25146,0.1462,0.12865,0.093567,0.24561,0.35673,0.4152,0.35088,0.064327,0.12281,0.24561,0.33918,0.45614,0.39766,0.33918,0.33918,0.22222,0.31579,0.18129,0.30409,0.087719,0.2924,0.076023,0.15789,0.17544,0.23392,0.38596,0.076023,0.093567,0.11111,0.17544,0.27485,0.56725,0.076023,0.43275,0.035088,0.10526,0.14035,0.49123,0.35673,0.023392,0.33918,0.023392,0.02924,0.35673,0.49123,0.5848,0.49708,0.035088,0.16374,1,0.25731,0.29825,0.47368,0.40936,0.22222,0.27485,0.54971,0.035088,0.10526,0.32749,0.29825,0.5614,0.10526,0.50292,0.11111,0.1462,0.21053,0.4152,0.29825,0.26901,0.076023,0.15205,0.23977,0.45029,0.49708,0.23392,0.046784,0.4386,0.53216,0.29825,0.22807,0.47953,0.36257,0.15789,0.36257,0.27485,0.30994,0.1345,0.38012,0.081871,0.22222,0.50292,0.37427,0.50877,0.052632,0.16374,0.19883,0.32164,0.45029,0.10526,0.18713,0.45614,0.052632,0.21053,0.46199,0.081871,0.28655,0.33918,0.54386,0.052632,0.14035,0.43275,0.11696
0.39048,0.019048,0.29524,0.70476,0.1619,0.10476,0.18095,0.52381,0.19048,0.57143,0.14286,0.27619,0.15238,0.38095,0.55238,0.60952,0.15238,0.26667,0.2,0.28571,0.30476,0.51429,0.67619,0.047619,0.15238,0.51429,0.26667,0.64762,0.07619,0.1619,0.19048,0.14286,0.15238,0.29524,0.55238,0.53333,0.53333,0.047619,0.14286,0.21905,0.40952,0.53333,0.62857,0.6,0.5619,0.26667,0.32381,0.21905,0.4381,0.2,0.4381,0.14286,0.24762,0.095238,0.38095,0.73333,0.11429,0.066667,0.11429,0.44762,0.28571,0.7619,0.10476,0.74286,0.057143,0.19048,0.2,0.45714,0.55238,0.038095,0.32381,0.057143,0.095238,0.31429,0.58095,0.8381,0.65714,0.057143,0.29524,0.41905,1,0.54286,0.58095,0.54286,0.26667,0.42857,0.46667,0.057143,0.26667,0.44762,0.60952,0.5619,0.20952,0.74286,0.19048,0.21905,0.4,0.37143,0.58095,0.46667,0.085714,0.2,0.2,0.54286,0.61905,0.28571,0.10476,0.33333,0.57143,0.59048,0.34286,0.73333,0.25714,0.34286,0.35238,0.44762,0.55238,0.2,0.55238,0.085714,0.31429,0.55238,0.68571,0.54286,0.066667,0.2,0.19048,0.62857,0.44762,0.14286,0.49524,0.47619,0.095238,0.41905,0.44762,0.095238,0.11429,0.82857,0.4,0.12381,0.35238,0.44762,0.11429
0.21324,0.022059,0.23529,0.60294,0.16176,0.088235,0.14706,0.5,0.13971,0.44118,0.14706,0.31618,0.20588,0.41176,0.66176,0.47794,0.15441,0.26471,0.13971,0.18382,0.19853,0.52941,0.57353,0.051471,0.16176,0.54412,0.26471,0.55147,0.080882,0.28676,0.21324,0.125,0.095588,0.28676,0.54412,0.49265,0.54412,0.080882,0.15441,0.24265,0.5,0.57353,0.50735,0.43382,0.44118,0.26471,0.31618,0.36765,0.45588,0.17647,0.41912,0.080882,0.23529,0.15441,0.38235,0.57353,0.088235,0.080882,0.15441,0.44853,0.40441,0.74265,0.11765,0.53676,0.073529,0.19853,0.23529,0.57353,0.32353,0.044118,0.34559,0.044118,0.051471,0.35294,0.60294,0.625,0.64706,0.044118,0.27941,0.375,0.41912,1,0.46324,0.44853,0.25,0.22794,0.51471,0.051471,0.20588,0.54412,0.42647,0.52941,0.14706,0.60294,0.11765,0.20588,0.27941,0.44853,0.52941,0.41912,0.088235,0.27941,0.27941,0.54412,0.52941,0.33088,0.088235,0.35294,0.66912,0.375,0.25735,0.66176,0.33088,0.24265,0.48529,0.33824,0.41176,0.22794,0.44118,0.088235,0.19853,0.69853,0.50735,0.45588,0.080882,0.15441,0.26471,0.36765,0.47794,0.20588,0.36765,0.38971,0.17647,0.36029,0.56618,0.088235,0.22794,0.58824,0.48529,0.11029,0.27206,0.42647,0.24265
0.29249,0.023715,0.21739,0.49012,0.10672,0.10672,0.13834,0.41502,0.11067,0.51383,0.067194,0.21739,0.12648,0.28063,0.35968,0.37945,0.086957,0.11067,0.12253,0.18972,0.25296,0.22134,0.5336,0.047431,0.14229,0.28458,0.24506,0.39921,0.047431,0.21344,0.16996,0.10277,0.11067,0.24111,0.28854,0.23715,0.43478,0.067194,0.071146,0.17391,0.29644,0.33597,0.47431,0.40316,0.51383,0.20158,0.28063,0.25692,0.35968,0.079051,0.41897,0.051383,0.11858,0.13834,0.20553,0.43874,0.079051,0.067194,0.059289,0.22925,0.2332,0.52174,0.11067,0.48617,0.055336,0.10277,0.12253,0.37945,0.42292,0.019763,0.32411,0.023715,0.043478,0.20158,0.37154,0.53755,0.56126,0.031621,0.20553,0.32016,0.24111,0.24901,1,0.41107,0.20553,0.30435,0.50593,0.039526,0.083004,0.28854,0.32411,0.54545,0.10672,0.67984,0.11067,0.12253,0.20949,0.38735,0.28854,0.45455,0.047431,0.086957,0.11462,0.38735,0.41502,0.28854,0.047431,0.35178,0.49012,0.37154,0.21739,0.71146,0.20949,0.12253,0.21344,0.34387,0.43083,0.11067,0.47431,0.059289,0.25692,0.37154,0.37945,0.45455,0.079051,0.16601,0.18577,0.35968,0.35968,0.12648,0.28458,0.33992,0.067194,0.26877,0.4664,0.075099,0.22925,0.49407,0.44664,0.063241,0.19763,0.32411,0.11462
0.32764,0.008547,0.151,0.48148,0.062678,0.079772,0.076923,0.35613,0.076923,0.48148,0.054131,0.20228,0.151,0.2849,0.34473,0.45584,0.039886,0.079772,0.079772,0.11966,0.17094,0.20798,0.42735,0.019943,0.11681,0.17094,0.23647,0.44729,0.025641,0.18234,0.18519,0.074074,0.048433,0.20513,0.28205,0.25356,0.37322,0.048433,0.054131,0.151,0.33333,0.36467,0.52137,0.37322,0.32479,0.1567,0.14245,0.26211,0.17949,0.076923,0.44444,0.031339,0.1339,0.11111,0.23647,0.54986,0.037037,0.042735,0.11681,0.14245,0.12251,0.59259,0.039886,0.49003,0.025641,0.062678,0.11396,0.2792,0.30199,0.014245,0.32194,0.02849,0.025641,0.17949,0.34188,0.52991,0.61254,0.017094,0.091168,0.19943,0.16239,0.17379,0.2963,1,0.08547,0.30769,0.5755,0.025641,0.059829,0.22222,0.20228,0.37037,0.045584,0.68091,0.076923,0.079772,0.16524,0.26211,0.27635,0.37892,0.039886,0.1567,0.151,0.32479,0.4359,0.28205,0.031339,0.22222,0.4416,0.26211,0.1453,0.73504,0.14245,0.11966,0.31624,0.32194,0.40456,0.062678,0.46724,0.034188,0.14815,0.30769,0.28205,0.43875,0.045584,0.054131,0.22507,0.32479,0.46154,0.076923,0.27635,0.43305,0.042735,0.17094,0.45014,0.037037,0.26211,0.37037,0.49573,0.039886,0.20798,0.4188,0.096866
0.34615,0.038462,0.48718,0.5,0.24359,0.15385,0.15385,0.60256,0.19231,0.66667,0.12821,0.39744,0.20513,0.44872,0.44872,0.60256,0.20513,0.25641,0.19231,0.25641,0.28205,0.5641,0.46154,0.076923,0.21795,0.4359,0.33333,0.4359,0.051282,0.30769,0.20513,0.19231,0.15385,0.48718,0.70513,0.42308,0.33333,0.051282,0.12821,0.39744,0.39744,0.33333,0.37179,0.41026,0.60256,0.17949,0.23077,0.14103,0.4359,0.11538,0.29487,0.19231,0.16667,0.12821,0.47436,0.39744,0.12821,0.21795,0.089744,0.47436,0.19231,0.38462,0.19231,0.5,0.038462,0.20513,0.10256,0.39744,0.57692,0.076923,0.26923,0.10256,0.076923,0.26923,0.61538,0.5,0.58974,0.076923,0.38462,0.48718,0.35897,0.4359,0.66667,0.38462,1,0.41026,0.46154,0.025641,0.38462,0.42308,0.53846,0.61538,0.19231,0.60256,0.15385,0.42308,0.20513,0.5,0.29487,0.29487,0.15385,0.21795,0.25641,0.47436,0.5641,0.41026,0.15385,0.61538,0.82051,0.65385,0.32051,0.57692,0.4359,0.20513,0.46154,0.34615,0.53846,0.30769,0.52564,0.17949,0.39744,0.48718,0.47436,0.34615,0.17949,0.19231,0.24359,0.52564,0.33333,0.076923,0.23077,0.46154,0.076923,0.34615,0.39744,0.076923,0.15385,0.51282,0.51282,0.21795,0.24359,0.34615,0.34615
0.49885,0.0022989,0.10345,0.31264,0.041379,0.027586,0.041379,0.48736,0.025287,0.42299,0.036782,0.13793,0.089655,0.10805,0.16092,0.38391,0.034483,0.025287,0.036782,0.26207,0.045977,0.096552,0.33103,0.013793,0.078161,0.11494,0.14023,0.24598,0.016092,0.11264,0.33333,0.027586,0.025287,0.12644,0.22069,0.098851,0.31954,0.018391,0.027586,0.087356,0.11724,0.15862,0.32414,0.27126,0.47816,0.066667,0.085057,0.089655,0.13103,0.0068966,0.38391,0.034483,0.085057,0.045977,0.12644,0.26207,0.025287,0.032184,0.041379,0.082759,0.050575,0.25977,0.036782,0.38161,0.0045977,0.027586,0.062069,0.11264,0.53103,0.0068966,0.27126,0.022989,0.013793,0.089655,0.17241,0.24138,0.48276,0.0091954,0.05977,0.10805,0.10345,0.071264,0.17701,0.24828,0.073563,0.9977,0.34943,0.0091954,0.052874,0.13793,0.15172,0.21609,0.029885,0.48506,0.057471,0.055172,0.091954,0.11954,0.13793,0.26437,0.022989,0.071264,0.052874,0.15172,0.30805,0.43678,0.0068966,0.11264,0.15862,0.22299,0.089655,0.50575,0.089655,0.055172,0.16092,0.14943,0.42759,0.041379,0.65977,0.02069,0.05977,0.14943,0.13333,0.29655,0.034483,0.048276,0.098851,0.33793,0.26897,0.025287,0.098851,0.29885,0.018391,0.31034,0.32184,0.032184,0.11494,0.32184,0.35632,0.022989,0.10575,0.21149,0.062069
0.31016,0.010695,0.1123,0.37968,0.042781,0.051693,0.044563,0.43672,0.057041,0.48128,0.037433,0.13547,0.094474,0.17291,0.23886,0.44207,0.039216,0.051693,0.074866,0.19251,0.081996,0.12656,0.51693,0.02852,0.078431,0.17112,0.21569,0.34225,0.024955,0.13012,0.27273,0.042781,0.048128,0.16043,0.24599,0.16578,0.50267,0.02139,0.02139,0.11586,0.17291,0.26916,0.47059,0.42068,0.34938,0.062389,0.090909,0.19073,0.20499,0.024955,0.52763,0.026738,0.098039,0.1123,0.21925,0.3779,0.030303,0.044563,0.053476,0.14082,0.090909,0.4385,0.035651,0.54189,0.026738,0.065954,0.080214,0.24242,0.32264,0.010695,0.41176,0.016043,0.0089127,0.10695,0.24599,0.32264,0.65419,0.010695,0.074866,0.16756,0.087344,0.12478,0.22816,0.36007,0.064171,0.27094,0.99822,0.012478,0.039216,0.13904,0.19251,0.3672,0.049911,0.63636,0.02852,0.071301,0.1016,0.20143,0.17825,0.42781,0.019608,0.092692,0.10339,0.19608,0.38859,0.28699,0.016043,0.1836,0.27094,0.24242,0.12299,0.7451,0.13191,0.074866,0.15865,0.24064,0.37255,0.057041,0.46702,0.024955,0.10339,0.26025,0.22103,0.45633,0.030303,0.089127,0.13547,0.27451,0.41711,0.039216,0.15508,0.40285,0.023173,0.20677,0.57754,0.024955,0.22995,0.27986,0.58289,0.033868,0.099822,0.3369,0.073084
0.071429,0,0.21429,0.35714,0.035714,0.071429,0.10714,0.21429,0.10714,0.21429,0.25,0.25,0.21429,0.32143,0.39286,0.17857,0.071429,0.10714,0.39286,0.035714,0.25,0.14286,0.39286,0.071429,0.25,0.35714,0.25,0.21429,0.035714,0.25,0.10714,0.10714,0.10714,0.25,0.14286,0.32143,0.25,0.071429,0.14286,0.28571,0.28571,0.25,0.28571,0.17857,0.25,0.39286,0.21429,0.21429,0.28571,0.10714,0.14286,0.071429,0.25,0.14286,0.25,0.32143,0.10714,0.21429,0.071429,0.21429,0.14286,0.35714,0.17857,0.28571,0.10714,0.035714,0.14286,0.46429,0.17857,0.035714,0.035714,0.035714,0.14286,0.17857,0.21429,0.42857,0.35714,0.035714,0.10714,0.21429,0.21429,0.25,0.35714,0.32143,0.071429,0.14286,0.25,1,0.10714,0.21429,0.25,0.32143,0.14286,0.32143,0.21429,0.035714,0.25,0.28571,0.14286,0.21429,0,0.17857,0.10714,0.25,0.32143,0.071429,0.10714,0.28571,0.21429,0.17857,0.17857,0.32143,0.14286,0.071429,0.17857,0.28571,0.21429,0.071429,0.17857,0.071429,0.25,0.25,0.25,0.32143,0.25,0.25,0.21429,0.14286,0.25,0.25,0.35714,0.32143,0.28571,0.14286,0.25,0.21429,0.071429,0.28571,0.25,0.10714,0.32143,0.21429,0.17857
0.38889,0.027778,0.77778,0.69444,0.27778,0.083333,0.38889,0.75,0.41667,0.80556,0.30556,0.36111,0.25,0.52778,0.61111,0.80556,0.47222,0.55556,0.41667,0.36111,0.30556,0.77778,0.69444,0.13889,0.27778,0.77778,0.30556,0.55556,0.13889,0.25,0.30556,0.33333,0.30556,0.44444,0.80556,0.77778,0.52778,0.11111,0.27778,0.38889,0.44444,0.77778,0.55556,0.75,0.63889,0.41667,0.16667,0.38889,0.58333,0.25,0.36111,0.41667,0.27778,0.19444,0.44444,0.72222,0.27778,0.22222,0.19444,0.61111,0.36111,0.72222,0.33333,0.83333,0.083333,0.41667,0.13889,0.58333,0.77778,0.13889,0.36111,0.16667,0.16667,0.38889,0.75,0.72222,0.72222,0.13889,0.77778,0.5,0.77778,0.77778,0.58333,0.58333,0.83333,0.63889,0.61111,0.083333,1,0.63889,0.58333,0.58333,0.41667,0.72222,0.41667,0.47222,0.47222,0.75,0.55556,0.36111,0.27778,0.63889,0.38889,0.77778,0.66667,0.52778,0.27778,0.69444,0.75,0.61111,0.27778,0.77778,0.47222,0.52778,0.36111,0.27778,0.52778,0.52778,0.63889,0.25,0.52778,0.63889,0.75,0.61111,0.33333,0.41667,0.25,0.58333,0.58333,0.16667,0.44444,0.5,0.16667,0.66667,0.58333,0.11111,0.083333,0.86111,0.66667,0.33333,0.38889,0.52778,0.38889
0.3268,0.039216,0.22876,0.58824,0.15033,0.15033,0.14379,0.43137,0.24183,0.5817,0.13072,0.23529,0.22876,0.45098,0.57516,0.53595,0.071895,0.23529,0.16993,0.26144,0.26797,0.43137,0.63399,0.058824,0.26144,0.39869,0.33987,0.57516,0.039216,0.27451,0.21569,0.13725,0.071895,0.34641,0.42484,0.39869,0.57516,0.11111,0.18954,0.37255,0.43791,0.43137,0.56863,0.42484,0.52941,0.20915,0.30065,0.39869,0.28758,0.14379,0.38562,0.084967,0.30719,0.2549,0.43137,0.69281,0.11111,0.091503,0.13725,0.41176,0.28758,0.66013,0.098039,0.60784,0.078431,0.18301,0.30065,0.47059,0.44444,0.052288,0.33987,0.065359,0.039216,0.22876,0.5817,0.61438,0.66013,0.065359,0.18301,0.36601,0.30719,0.48366,0.47712,0.5098,0.21569,0.39216,0.5098,0.039216,0.15033,1,0.45098,0.54902,0.11111,0.68627,0.13725,0.18301,0.30719,0.54248,0.37908,0.41176,0.071895,0.18301,0.15686,0.52288,0.56209,0.47059,0.084967,0.35948,0.59477,0.45752,0.2549,0.79739,0.2549,0.22876,0.43137,0.23529,0.36601,0.15033,0.5817,0.084967,0.10458,0.76471,0.49673,0.47712,0.091503,0.12418,0.2549,0.54248,0.56209,0.13725,0.4183,0.52288,0.071895,0.42484,0.49673,0.11111,0.16993,0.59477,0.57516,0.098039,0.23529,0.35294,0.15686
0.26333,0.01,0.19,0.37333,0.076667,0.09,0.093333,0.40333,0.11,0.46,0.073333,0.18333,0.086667,0.34667,0.29667,0.40667,0.09,0.093333,0.1,0.20667,0.19,0.2,0.42,0.03,0.13,0.29667,0.23667,0.33333,0.02,0.18,0.16333,0.06,0.053333,0.17333,0.21,0.22333,0.34333,0.043333,0.05,0.17,0.29333,0.28,0.4,0.36667,0.38,0.066667,0.17,0.17,0.25333,0.066667,0.37333,0.05,0.13,0.08,0.37,0.33667,0.06,0.033333,0.053333,0.22,0.14333,0.43667,0.056667,0.45333,0.033333,0.10333,0.12667,0.39333,0.34333,0.016667,0.29,0.02,0.05,0.15,0.34333,0.52,0.43,0.03,0.12,0.17,0.21333,0.19333,0.27333,0.23667,0.14,0.22,0.36,0.023333,0.07,0.23,0.99667,0.40333,0.09,0.49667,0.06,0.12,0.19333,0.31,0.23333,0.37333,0.04,0.07,0.093333,0.21333,0.39,0.20333,0.046667,0.21667,0.34667,0.27667,0.20333,0.50333,0.15,0.12333,0.16,0.29,0.39,0.09,0.37,0.076667,0.19333,0.26667,0.29,0.59,0.096667,0.1,0.22333,0.31333,0.45,0.036667,0.16,0.43,0.053333,0.23,0.47333,0.07,0.15,0.29667,0.55333,0.086667,0.17,0.29333,0.066667
0.28923,0.0092308,0.16923,0.39077,0.073846,0.092308,0.10154,0.40615,0.076923,0.50462,0.052308,0.21231,0.098462,0.2,0.35077,0.42462,0.067692,0.076923,0.076923,0.17231,0.22462,0.20615,0.56,0.024615,0.14154,0.24923,0.23385,0.36923,0.030769,0.17846,0.22154,0.076923,0.067692,0.15692,0.30154,0.26769,0.53538,0.043077,0.083077,0.19077,0.24,0.30769,0.49846,0.36615,0.4,0.12923,0.24,0.26462,0.27692,0.064615,0.39692,0.033846,0.21231,0.11385,0.25846,0.40308,0.046154,0.055385,0.08,0.20923,0.19385,0.47692,0.061538,0.53231,0.046154,0.086154,0.2,0.41846,0.41538,0.018462,0.36923,0.021538,0.033846,0.23692,0.38769,0.51077,0.59692,0.030769,0.16308,0.29538,0.18154,0.22154,0.42462,0.4,0.14769,0.28923,0.63385,0.027692,0.064615,0.25846,0.37231,1,0.086154,0.62462,0.073846,0.070769,0.2,0.34462,0.32615,0.32615,0.027692,0.08,0.10462,0.33231,0.43385,0.25846,0.033846,0.27385,0.44,0.29538,0.16,0.68308,0.14154,0.14769,0.29538,0.35077,0.32923,0.08,0.45231,0.055385,0.17231,0.39077,0.26462,0.48615,0.055385,0.11077,0.22154,0.36923,0.47385,0.10462,0.17231,0.42462,0.04,0.24615,0.56615,0.055385,0.27385,0.43385,0.66462,0.055385,0.16615,0.27385,0.086154
0.41667,0.083333,0.63889,0.77778,0.13889,0.19444,0.36111,0.91667,0.41667,0.77778,0.16667,0.19444,0.055556,0.36111,0.58333,0.80556,0.25,0.36111,0.41667,0.22222,0.41667,0.52778,0.75,0.027778,0.36111,0.83333,0.47222,0.61111,0.055556,0.25,0.16667,0.16667,0.27778,0.52778,0.55556,0.58333,0.58333,0.055556,0.083333,0.58333,0.30556,0.77778,0.80556,0.80556,0.77778,0.27778,0.25,0.27778,0.77778,0.16667,0.58333,0.16667,0.52778,0.16667,0.30556,0.77778,0.19444,0.055556,0.11111,0.61111,0.30556,0.86111,0.11111,0.80556,0.27778,0.27778,0.16667,0.77778,0.77778,0.027778,0.27778,0.13889,0.083333,0.19444,0.69444,0.86111,0.66667,0.083333,0.41667,0.5,0.61111,0.55556,0.75,0.44444,0.41667,0.36111,0.77778,0.11111,0.41667,0.47222,0.75,0.77778,1,0.75,0.16667,0.22222,0.58333,0.69444,0.47222,0.44444,0.16667,0.16667,0.19444,0.69444,0.44444,0.38889,0.16667,0.58333,0.77778,0.75,0.27778,0.77778,0.55556,0.19444,0.38889,0.61111,0.61111,0.30556,0.77778,0.36111,0.41667,0.58333,0.72222,0.72222,0.13889,0.58333,0.27778,0.72222,0.61111,0.27778,0.33333,0.44444,0.055556,0.66667,0.58333,0.11111,0.16667,0.77778,0.58333,0.11111,0.41667,0.41667,0.11111
0.37988,0.009009,0.12162,0.45495,0.043544,0.052553,0.052553,0.52252,0.04955,0.55405,0.031532,0.13213,0.084084,0.1982,0.2012,0.47748,0.034535,0.048048,0.06006,0.18318,0.10661,0.13363,0.52102,0.015015,0.075075,0.16066,0.19369,0.37237,0.018018,0.10661,0.33183,0.043544,0.039039,0.13213,0.28078,0.12462,0.52402,0.031532,0.033033,0.091592,0.17868,0.24324,0.45495,0.42793,0.44595,0.06006,0.091592,0.17568,0.16667,0.039039,0.48048,0.024024,0.10961,0.063063,0.16366,0.48498,0.03003,0.034535,0.063063,0.12462,0.12012,0.41592,0.028529,0.58258,0.028529,0.040541,0.087087,0.19219,0.35135,0.013514,0.40691,0.015015,0.015015,0.084084,0.19369,0.36787,0.66216,0.010511,0.066066,0.12913,0.11712,0.12312,0.25826,0.35886,0.070571,0.31682,0.53604,0.013514,0.039039,0.15766,0.22372,0.3048,0.040541,0.99099,0.036036,0.061562,0.12613,0.2012,0.17267,0.41742,0.018018,0.051051,0.063063,0.16517,0.39039,0.37688,0.015015,0.16066,0.28228,0.2973,0.15916,0.77778,0.096096,0.073574,0.17117,0.19219,0.42943,0.045045,0.56607,0.022523,0.096096,0.21321,0.2012,0.42042,0.033033,0.067568,0.13514,0.36637,0.40691,0.040541,0.14414,0.41141,0.028529,0.19219,0.4985,0.03003,0.17568,0.36036,0.53754,0.028529,0.10811,0.2973,0.063063
0.29091,0,0.32727,0.49091,0.18182,0.10909,0.2,0.45455,0.16364,0.50909,0.2,0.32727,0.29091,0.27273,0.30909,0.38182,0.18182,0.21818,0.36364,0.2,0.38182,0.29091,0.49091,0.10909,0.18182,0.36364,0.25455,0.38182,0.072727,0.23636,0.12727,0.14545,0.18182,0.25455,0.34545,0.49091,0.38182,0.18182,0.27273,0.12727,0.36364,0.41818,0.32727,0.38182,0.41818,0.32727,0.52727,0.41818,0.4,0.21818,0.090909,0.27273,0.12727,0.18182,0.30909,0.43636,0.18182,0.18182,0.18182,0.27273,0.27273,0.41818,0.34545,0.45455,0.036364,0.14545,0.12727,0.43636,0.52727,0.054545,0.18182,0.054545,0.12727,0.27273,0.34545,0.41818,0.43636,0.090909,0.21818,0.34545,0.36364,0.29091,0.50909,0.49091,0.21818,0.45455,0.29091,0.10909,0.27273,0.38182,0.32727,0.43636,0.10909,0.43636,1,0.14545,0.45455,0.32727,0.27273,0.38182,0.036364,0.30909,0.25455,0.45455,0.36364,0.21818,0.12727,0.36364,0.41818,0.49091,0.38182,0.56364,0.2,0.21818,0.2,0.14545,0.21818,0.12727,0.38182,0.10909,0.30909,0.29091,0.4,0.36364,0.27273,0.2,0.2,0.45455,0.34545,0.14545,0.29091,0.38182,0.27273,0.36364,0.27273,0.21818,0.18182,0.61818,0.34545,0.18182,0.4,0.23636,0.34545
0.30303,0.015152,0.33333,0.54545,0.31818,0.13636,0.10606,0.66667,0.30303,0.65152,0.22727,0.31818,0.34848,0.43939,0.75758,0.66667,0.13636,0.31818,0.21212,0.21212,0.18182,0.62121,0.54545,0.090909,0.21212,0.48485,0.37879,0.42424,0.12121,0.34848,0.21212,0.19697,0.090909,0.37879,0.45455,0.51515,0.40909,0.045455,0.15152,0.30303,0.43939,0.31818,0.56061,0.45455,0.4697,0.15152,0.25758,0.31818,0.31818,0.15152,0.39394,0.13636,0.13636,0.090909,0.65152,0.42424,0.15152,0.15152,0.090909,0.65152,0.16667,0.59091,0.22727,0.65152,0.015152,0.28788,0.16667,0.39394,0.45455,0.075758,0.34848,0.075758,0.075758,0.22727,0.54545,0.60606,0.74242,0.090909,0.30303,0.37879,0.34848,0.42424,0.4697,0.42424,0.5,0.36364,0.60606,0.015152,0.25758,0.42424,0.54545,0.34848,0.12121,0.62121,0.12121,1,0.16667,0.39394,0.24242,0.51515,0.12121,0.22727,0.30303,0.40909,0.74242,0.34848,0.10606,0.5303,0.54545,0.5303,0.28788,0.56061,0.31818,0.22727,0.24242,0.27273,0.45455,0.31818,0.45455,0.15152,0.33333,0.5303,0.57576,0.65152,0.15152,0.15152,0.40909,0.28788,0.54545,0.030303,0.45455,0.56061,0.10606,0.24242,0.5,0.075758,0.15152,0.40909,0.54545,0.25758,0.28788,0.62121,0.37879
0.20526,0.010526,0.17895,0.33684,0.089474,0.084211,0.11579,0.3,0.14737,0.32632,0.12105,0.16316,0.12632,0.22105,0.26842,0.26842,0.14211,0.13684,0.16316,0.17368,0.31579,0.26316,0.42632,0.015789,0.12105,0.33684,0.19474,0.27895,0.047368,0.13684,0.12105,0.094737,0.11053,0.24737,0.27368,0.23684,0.35263,0.068421,0.094737,0.16842,0.27895,0.45263,0.36842,0.29474,0.33158,0.11579,0.18421,0.18947,0.26316,0.12105,0.25263,0.063158,0.18947,0.1,0.26316,0.36842,0.057895,0.052632,0.13158,0.28947,0.20526,0.42105,0.12105,0.34737,0.094737,0.073684,0.14211,0.41053,0.31579,0.036842,0.21053,0.015789,0.078947,0.15789,0.34211,0.42632,0.42105,0.052632,0.19474,0.18947,0.22105,0.2,0.27895,0.30526,0.084211,0.21053,0.3,0.036842,0.089474,0.24737,0.30526,0.34211,0.11053,0.44211,0.13158,0.057895,1,0.40526,0.26316,0.24737,0.057895,0.11053,0.15789,0.46316,0.34737,0.18947,0.057895,0.38421,0.38421,0.27368,0.13684,0.38421,0.2,0.23158,0.14737,0.2,0.28947,0.089474,0.32632,0.057895,0.13684,0.25263,0.34211,0.33684,0.057895,0.12105,0.31053,0.23684,0.36316,0.10526,0.29474,0.28947,0.078947,0.21053,0.38947,0.12632,0.12632,0.40526,0.37895,0.063158,0.17895,0.21579,0.063158
